Episode,Avg Reward,Total Tasks,Episode Time,WalkToWrongShelf(-0),PickRequested(+0.1),PickUnrequired(-0.05),ReturnAfterDelivery(+0.5),DeliverToGoal(+4.0),DropWrong(-0.1),ActorLoss,CriticLoss,Entropy
1748,0.047500000000000125,0,0.6003639698028564,0,1,13,0,0,0,-0.021282793281392917,0.00026702856458341956,1.59909239632112
1749,-0.3125,0,0.6479153633117676,0,1,25,0,0,1,-0.016274877815265897,7.096192015523086e-05,1.593375985269193
1750,-0.0975,0,0.5963430404663086,0,1,13,0,0,0,-0.014609523660813768,4.123430885186494e-05,1.5974695340350822
1751,-0.1125,0,0.6039586067199707,0,0,9,0,0,0,-0.015399283013754973,3.80038426047683e-05,1.6026153663794198
1752,0.18250000000000016,0,0.6464548110961914,0,3,23,0,0,1,-0.022565959331889946,0.0007101756354703534,1.5947770454265453
1753,-0.1625,0,0.5935425758361816,0,0,13,0,0,0,-0.017107590903631516,9.142973775988597e-05,1.5961988711798631
1754,0.9675,1,0.5909426212310791,0,5,17,1,1,4,0.0003484847731198438,0.004767810967986846,1.5975542200936212
1755,1.3524999999999991,0,0.6522951126098633,0,2,11,0,0,0,-0.0061406417215174,0.0003308431834705745,1.5946872543405604
1756,-0.2,0,0.5974071025848389,0,2,18,0,0,1,-0.015072535775187943,0.0006856455762631361,1.5959502635178742
1757,-0.07999999999999996,0,0.5989539623260498,0,2,16,0,0,2,-0.01702547951222018,0.00045073402695495996,1.5994937552346122
1758,-0.12000000000000001,0,0.6329178810119629,0,1,14,0,0,0,-0.014966663154256012,3.3725435297321734e-05,1.599904081335774
1759,-0.2375,0,0.5899198055267334,0,1,19,0,0,1,-0.01796604898171844,0.00015284715169510367,1.5974527751957928
1760,-0.21250000000000002,0,0.639049768447876,0,1,17,0,0,1,-0.018555634586071526,0.0001256390812421369,1.5988146452992051
1761,-0.175,0,0.6042964458465576,0,1,14,0,0,1,-0.022506883937037654,0.00022691292685494095,1.6009634700086384
1762,-0.09999999999999999,0,0.5833179950714111,0,1,8,0,0,1,-0.007292248903670244,0.00043502235984024703,1.5977797817300867
1763,-0.1,0,0.6456747055053711,0,2,8,0,0,2,-0.017756184623404232,9.872341506281349e-05,1.598693225118849
1764,1.2275,1,0.5979411602020264,0,2,15,0,1,0,0.2699780242638317,0.7099071288574218,1.595441538978506
1765,-0.15,0,0.6082892417907715,0,0,12,0,0,0,-0.014643006595886417,2.0183064231189045e-05,1.5992098605191267
1766,-0.1125,0,0.6375331878662109,0,2,9,0,0,2,-0.017811864347162622,8.898848739333169e-05,1.5981388500443212
1767,1.0100000000000002,1,0.5811622142791748,0,3,8,0,1,2,-0.015305246131632616,5.828492778672298e-05,1.598216755522622
1768,-0.17500000000000002,0,0.5971701145172119,0,0,14,0,0,0,-0.015407207249491302,2.5954710802865998e-05,1.5962826797255762
1769,-0.1625,0,0.650456428527832,0,0,13,0,0,0,-0.017120252673824627,9.267141987618878e-05,1.5964603964929227
1770,-0.225,0,0.594965934753418,0,5,18,0,0,5,-0.011137600186177425,0.0005620565772584345,1.5949833989143372
1771,-0.125,0,0.6034379005432129,0,6,10,0,0,6,-0.019602682907134295,0.00012884464257054243,1.599588809189973
1772,-0.01750000000000001,0,0.6416347026824951,0,3,16,0,0,2,-0.0111529055327453,0.00019192692193674215,1.601151716929895
1773,-0.1,0,0.5962786674499512,0,1,8,0,0,1,-0.014684228286905973,1.7738273369977546e-05,1.6037270846190277
1774,-0.1875,0,0.5977816581726074,0,1,15,0,0,1,-0.015146751655265689,1.993729390421857e-05,1.6008044326746906
1775,0.3100000000000001,0,0.6349029541015625,0,4,14,0,0,4,-0.025545029487046927,0.0005373067095916105,1.5985635905354112
1776,-0.15000000000000002,0,0.5993645191192627,0,2,12,0,0,2,-0.01892207942351147,0.0002548757467595679,1.6031744237299317
1777,-0.22499999999999998,0,0.6496069431304932,0,2,18,0,0,2,-0.017079471981290867,6.183479055366915e-05,1.5976903604136574
1778,-0.1375,0,0.5870745182037354,0,1,11,0,0,1,-0.023428714911763866,0.0002600292008849045,1.5992742500923298
1779,-0.08750000000000001,0,0.5959112644195557,0,0,7,0,0,0,-0.01840117931607421,9.602121687243733e-05,1.6048669263168618
1780,0.3825000000000003,0,0.62235426902771,0,4,11,0,0,3,-0.013974033960106748,0.00013334722393028146,1.5994410294073598
1781,-0.1625,0,0.5843579769134521,0,0,13,0,0,0,-0.015026642233823183,3.6529970915633165e-05,1.6009493205282423
1782,-0.15,0,0.6356079578399658,0,1,12,0,0,1,-0.014713544010495147,3.4899070726901975e-05,1.5989977022012074
1783,-0.0625,0,0.5985422134399414,0,2,7,0,0,1,-0.014042570065982916,4.265411356730949e-05,1.6018838650650449
1784,-0.0325,0,0.5957751274108887,0,2,9,0,0,2,-0.018172831196958818,0.0001925243714154853,1.6014187965128155
1785,0.33000000000000024,0,0.6463577747344971,0,1,15,0,0,0,-0.013336331549066084,0.0001561009121071815,1.60021009599721
1786,1.342499999999999,0,0.6106429100036621,0,3,8,0,0,2,0.02925937699533447,0.0048000882152634235,1.5978915625148349
1787,-0.1375,0,0.5929481983184814,0,0,11,0,0,0,-0.01571516740066862,3.4236833576325494e-05,1.602573792139689
1788,-0.1375,0,0.6253747940063477,0,4,11,0,0,4,-0.016027551299581923,7.802730753361488e-05,1.5982280219042742
1789,-0.1375,0,0.6001074314117432,0,4,13,0,0,3,-0.015418788262953361,3.845641609423672e-05,1.5980080167452493
1790,-0.17500000000000002,0,0.584575891494751,0,1,15,0,0,1,-0.01963727530609402,0.00014731949238456078,1.599263411981088
1791,0.9249999999999999,1,0.637772798538208,0,2,8,0,1,1,-0.014896595264198606,3.3269234051928164e-05,1.601722335373914
1792,-0.08750000000000001,0,0.5896916389465332,0,4,9,0,0,3,-0.016251128106550487,4.4998411056071687e-05,1.5999637003298157
1793,-0.11250000000000002,0,0.592731237411499,0,0,9,0,0,0,-0.015123726834577543,3.7083249077168644e-05,1.6010714250582236
1794,1.1875000000000004,1,0.6420235633850098,0,5,17,0,1,3,-0.007706101406020698,0.00023284874606774617,1.5910762040703386
1795,-0.1375,0,0.5888147354125977,0,2,11,0,0,2,-0.015253316205753773,2.106728840468298e-05,1.6018142943029052
1796,-0.1625,0,0.5850210189819336,0,1,13,0,0,1,-0.019200549150506657,0.0001261812559753771,1.6011033709402438
1797,-0.1375,0,0.631582498550415,0,1,11,0,0,1,-0.015241677053617658,4.518587226738698e-05,1.6003134129224001
1798,-0.1875,0,0.5902523994445801,0,1,15,0,0,1,-0.021463079947150417,0.0002193040397495107,1.599998594434173
1799,-0.15,0,0.5834672451019287,0,2,12,0,0,2,-0.018944855486215263,0.00014208436388616518,1.5944973208286144
1800,-0.32499999999999996,0,0.6544544696807861,0,0,26,0,0,0,-0.017534723582987986,0.00011443332308251134,1.5947582865202867
1801,0.06000000000000004,0,0.5916166305541992,0,4,10,0,0,3,-0.013820831724270073,0.0005070055963737844,1.6000657390665123
1802,-0.125,0,0.6171958446502686,0,2,10,0,0,2,-0.024792062834388125,0.00047761297601519226,1.6017461099006511
1803,0.7000000000000004,0,0.6345088481903076,0,3,8,0,0,1,-0.012189120813100427,0.0001340905362432777,1.5943317987300731
1804,0.6349999999999999,0,0.6004331111907959,0,4,15,0,0,2,-0.01301560767374381,0.0002826769525937325,1.595348968550011
1805,-0.08750000000000001,0,0.6032266616821289,0,0,7,0,0,0,-0.015170855171702526,3.114149512915986e-05,1.6012089660874118
1806,-0.3875,0,0.6336264610290527,0,2,31,0,0,2,-0.018608806378863474,0.00015744401905051493,1.591634295604847
1807,-0.15000000000000002,0,0.5892519950866699,0,0,12,0,0,0,-0.019344864809816634,0.00012393535719146872,1.5968025481259382
1808,-0.25,0,0.5668444633483887,0,0,20,0,0,0,-0.016830164783944685,7.404981297781871e-05,1.5972543193234336
1809,1.0574999999999999,1,0.6347963809967041,0,1,9,1,1,0,-0.015827648445136018,2.9223302376101555e-05,1.5958511056723417
1810,0.39500000000000035,0,0.6112570762634277,0,1,9,0,0,0,-0.008623488790666062,0.00022120291319861196,1.5999357413362574
1811,-0.1875,0,0.5734641551971436,0,0,15,0,0,0,-0.014319233902454102,2.955942702662701e-05,1.5972667192971266
1812,1.2425000000000004,0,0.6598212718963623,0,3,3,0,0,1,-0.0043729749094280936,0.000841855470221153,1.6005905270576477
1813,-0.1375,0,0.5941298007965088,0,0,11,0,0,0,-0.015457095759403374,2.478273808908259e-05,1.6008543791594327
1814,0.7774999999999992,0,0.598212718963623,0,4,11,0,0,3,0.008664508988321933,0.0014774627258818272,1.595033171000304
1815,2.3500000000000005,2,0.653458833694458,0,3,3,0,2,1,-0.014348839745960303,4.204721674424169e-05,1.5991256336371105
1816,-0.19999999999999998,0,0.5842843055725098,0,0,16,0,0,0,-0.018815208597246696,0.00014058238410110502,1.5990233321984608
1817,-0.1875,0,0.5953726768493652,0,1,15,0,0,1,-0.017675737971095024,0.00010667456129819929,1.6012965816038627
1818,-0.1625,0,0.6432616710662842,0,1,13,0,0,1,-0.023263670081548667,0.0004942505124504679,1.596779136746018
1819,-0.15,0,0.5973324775695801,0,0,12,0,0,0,-0.015642119666423513,2.6523315714865265e-05,1.5997386199456676
1820,-0.0625,0,0.652841329574585,0,0,5,0,0,0,-0.018437819667505444,0.00019371908356479164,1.6027029664428145
1821,0.1875000000000001,0,0.592881441116333,0,1,15,0,0,0,-0.0018926233536115393,0.00120763621499541,1.5958141055372026
1822,-0.38250000000000006,0,0.5896894931793213,0,4,31,0,0,4,-0.013201970262108027,6.27035957546281e-05,1.5863148989500824
1823,-0.2,0,0.6456482410430908,0,1,16,0,0,1,-0.023890504018507074,0.0002631215154709427,1.5965639452139537
1824,-0.019999999999999993,0,0.5842990875244141,0,1,11,0,0,1,-0.015269396085016153,3.474681815033643e-05,1.5949103203084736
1825,-0.21250000000000002,0,0.6012203693389893,0,5,17,0,0,5,-0.01927363128332352,0.0001261428172901634,1.5962137160477816
1826,-0.225,0,0.6401677131652832,0,1,18,0,0,1,-0.019634237159388484,0.00013711450679425668,1.5967721243699393
1827,-0.15,0,0.5844049453735352,0,1,12,0,0,1,-0.014318759846328586,3.4944732937788365e-05,1.600046764921259
1828,0.16750000000000018,0,0.6044325828552246,0,1,15,0,0,0,-0.009488775429350359,0.00012607042481300654,1.5981083479192522
1829,0.039999999999999945,0,0.6231241226196289,0,1,13,0,0,1,-0.01556423056387791,3.359090954499604e-05,1.5969023671415115
1830,-0.13749999999999998,0,0.5827860832214355,0,0,11,0,0,0,-0.017835384717694035,0.000102744448234543,1.601650364972927
1831,-0.15000000000000002,0,0.5897519588470459,0,0,12,0,0,0,-0.019578890780124952,0.0001428013688017731,1.6030700780727245
1832,2.0375,1,0.6385705471038818,0,5,7,0,1,3,-0.0005512057838064654,0.0005592593303767704,1.5978926916917167
1833,-0.1625,0,0.5896496772766113,0,3,13,0,0,3,-0.015402567952319427,2.2621406124835854e-05,1.5984042474517115
1834,-0.1125,0,0.6375734806060791,0,0,9,0,0,0,-0.019306284884266833,0.00013686686095334583,1.6005968186590407
1835,0.9650000000000001,1,0.5900895595550537,0,2,6,0,1,1,-0.015325276017258013,1.464189895750762e-05,1.6033495797051325
1836,-0.075,0,0.5848267078399658,0,4,6,0,0,4,-0.014884154640000176,3.5389918089765605e-05,1.5928895318949663
1837,-0.1125,0,0.6418638229370117,0,0,9,0,0,0,-0.02256880826058073,0.00024180692857735776,1.5969218103973954
1838,-0.13749999999999998,0,0.5947139263153076,0,1,13,0,0,0,-0.016809803166392225,7.849199846925251e-05,1.6000277477282066
1839,-0.15000000000000002,0,0.5852899551391602,0,1,12,0,0,1,-0.014834755246906922,1.3211118788479937e-05,1.5959767511597385
1840,-0.15,0,0.6350035667419434,0,0,12,0,0,0,-0.013425619617380478,2.0245889460759173e-05,1.594710526642976
1841,-0.1,0,0.575528621673584,0,1,8,0,0,1,-0.022172942283321864,0.00023072156538470057,1.597155600786209
1842,-0.15000000000000002,0,0.635282039642334,0,0,12,0,0,0,-0.01854158397246566,0.0001181783123668851,1.5970744832798287
1843,-0.034999999999999976,0,0.5993509292602539,0,2,16,0,0,1,-0.013553803027779966,7.592947648372007e-05,1.5970974045771138
1844,0.2425000000000002,0,0.5913300514221191,0,2,9,0,0,1,-0.007884575838774993,0.0001596459813609446,1.595258225997289
1845,-0.1,0,0.6436798572540283,0,2,8,0,0,2,-0.010886223038175592,0.00045007942697183065,1.599566747744878
1846,0.010000000000000002,0,0.5837171077728271,0,3,3,0,0,2,-0.01890427651125248,0.00011796302657589866,1.598651189495016
1847,-0.1,0,0.5896267890930176,0,0,8,0,0,0,-0.015181027878834694,3.9520674287611025e-05,1.6032113355618935
1848,-0.05,0,0.6414957046508789,0,0,4,0,0,0,-0.014623549973799123,1.6221809620069963e-05,1.6036066346698337
1849,0.965,1,0.5908288955688477,0,1,11,0,1,0,-0.01763180471715276,0.00019361690302250798,1.5977486934926775
1850,-0.06749999999999999,0,0.6004176139831543,0,5,14,0,0,5,-0.01403531555465802,8.287180601364142e-05,1.5870702112162556
1851,-0.08750000000000001,0,0.6538057327270508,0,2,7,0,0,2,-0.018713148595351312,0.00011451146075071346,1.6031046951258625
1852,-0.175,0,0.5976548194885254,0,0,14,0,0,0,-0.01540538159854434,2.5900280224643385e-05,1.604187775541235
1853,0.027500000000000163,0,0.6079361438751221,0,1,16,0,0,0,-0.013609791769542629,0.0003397883613439438,1.5899271876723677
1854,-0.125,0,0.646791934967041,0,0,10,0,0,0,-0.014815548926384911,2.9759734498391718e-05,1.6019234624173906
1855,-0.17500000000000002,0,0.5945444107055664,0,1,14,0,0,1,-0.027707961374997266,0.0004990909850353407,1.5923116041554344
1856,-0.08750000000000001,0,0.5937051773071289,0,0,7,0,0,0,-0.014985080334116465,3.1026741769760684e-05,1.6035648275304724
1857,2.5125,2,0.6336503028869629,0,2,10,0,2,0,-0.009944324571363353,0.0004254829242607746,1.5942196172696572
1858,1.1975000000000002,1,0.5981411933898926,0,1,7,0,1,0,-0.006599692670904376,0.000299698363256261,1.6005170842011769
1859,1.1875,1,0.6488645076751709,0,4,11,0,1,3,-0.007051486806530092,0.00038308260895057164,1.5990682409869301
1860,-0.2,0,0.5892856121063232,0,4,16,0,0,4,-0.02274833830004489,0.000527021519901526,1.5902416463251465
1861,0.2875000000000003,0,0.591954231262207,0,3,13,0,0,2,-0.013306303562044547,0.0008043199528711214,1.592012854637923
1862,-0.1375,0,0.6494760513305664,0,1,11,0,0,1,-0.009239989617425535,0.00039943189106324734,1.5950194773850617
1863,1.0375,1,0.6018218994140625,0,1,7,0,1,0,-0.013456993675963194,6.462358079285652e-05,1.5998106665081449
1864,0.8999999999999999,1,0.6033759117126465,0,1,12,0,1,0,-0.016268526704085094,3.756337267736823e-05,1.603591776556439
1865,-0.09999999999999999,0,0.6321072578430176,0,1,8,0,0,1,-0.02315666051409035,0.00022271164889005017,1.6018824411763086
1866,0.4600000000000001,0,0.5993027687072754,0,4,11,0,0,3,-0.012152958531967469,0.0007673822747751826,1.5948695297594424
1867,0.4425000000000003,0,0.58225417137146,0,5,8,0,0,3,-0.022538618719274248,0.00035965636180004064,1.5895698335435655
1868,0.2775000000000001,0,0.6366710662841797,0,1,17,0,0,1,-0.008364493919846911,0.0003438917475707034,1.5880422437632526
1869,0.32500000000000023,0,0.5817480087280273,0,1,8,0,0,0,0.0010397936631407994,0.0007534411254515532,1.5951136582427554
1870,0.0225,0,0.6441538333892822,0,3,6,0,0,0,-0.01613336940364981,3.759322255448139e-05,1.5920439031389026
1871,1.9325,1,0.5923776626586914,0,5,19,0,1,3,-0.005291173734736664,0.0008884762415494149,1.5861744428122484
1872,1.0125000000000002,1,0.584644079208374,0,2,16,0,1,1,-0.017853945916242623,0.00016526205311030975,1.597274395050826
1873,-0.125,0,0.6250641345977783,0,0,10,0,0,0,-0.01692832065573721,0.00032277067699881606,1.5973754745942577
1874,1.4875000000000003,1,0.5927464962005615,0,3,7,0,1,2,-0.01725837501214334,0.000330146660519886,1.5935927916456152
1875,-0.1375,0,0.5864791870117188,0,2,11,0,0,2,-0.0257404000343134,0.0004651351475471332,1.596972562648632
1876,-0.1075,0,0.6375687122344971,0,6,14,0,0,5,-0.03236251804736202,0.0011613358453532677,1.5920062561829886
1877,0.1875000000000002,0,0.6002066135406494,0,3,13,0,0,3,-0.011525306471244052,0.0003232993549069034,1.5955611114148742
1878,0.2050000000000002,0,0.6412312984466553,0,1,16,0,0,1,-0.011020262501443978,0.0002430334134339964,1.587034125019003
1879,1.2275,1,0.5932188034057617,0,3,8,0,1,2,-0.008290652155496733,0.00036953469308168935,1.5906411663249687
1880,0.18000000000000008,0,0.5874872207641602,0,3,10,0,0,3,-0.009531771427848274,0.00063755397995443,1.5899248454305863
1881,1.0324999999999998,0,0.6453311443328857,0,5,10,0,0,4,-0.004338513456147027,0.0007565619253563565,1.5916219044614723
1882,0.6349999999999999,0,0.58530592918396,0,3,5,0,0,2,-0.010055795053227082,0.00031327270691641144,1.5893297184396673
1883,0.99,1,0.5944299697875977,0,2,17,0,1,1,-0.026070319581776854,0.0006402419964297374,1.5986806319819555
1884,-0.21250000000000002,0,0.654909610748291,0,1,17,0,0,1,-0.01654842370879595,6.902627197572879e-05,1.589677153914063
1885,-0.125,0,0.5897467136383057,0,0,10,0,0,0,-0.023919723686520702,0.00026542508673540506,1.5989500769862421
1886,-0.1875,0,0.6316349506378174,0,1,15,0,0,1,-0.018382636166212184,0.00018147511280549425,1.5959071009247392
1887,-0.1,0,0.5982537269592285,0,1,8,0,0,1,-0.018970761111833982,0.00018017481257812419,1.5910704643638047
1888,-0.21249999999999997,0,0.6017022132873535,0,1,17,0,0,1,-0.019610656244266365,0.00014135846424388496,1.5972505476739671
1889,-0.11249999999999999,0,0.6448988914489746,0,1,9,0,0,1,-0.016026174908296928,3.399464786933691e-05,1.5959423636948622
1890,-0.125,0,0.6252946853637695,0,0,10,0,0,0,-0.020269853916640084,0.00018180501329695243,1.5958743945316032
1891,-0.04250000000000001,0,0.5878345966339111,0,1,11,0,0,0,-0.016781495780580573,0.0001744201564307965,1.594732649900295
1892,2.0725,1,0.6606922149658203,0,1,9,0,1,0,-0.012428506337865084,0.00034324289686994534,1.595308972729577
1893,-0.16249999999999998,0,0.5949435234069824,0,0,13,0,0,0,-0.015273420010796852,3.318855056299318e-05,1.5903737545013428
1894,-0.0875,0,0.5921914577484131,0,1,7,0,0,1,-0.01389932049507344,2.4349511417646557e-05,1.6023336306766227
1895,-0.16749999999999998,0,0.6282505989074707,0,3,14,0,0,3,-0.018345929725371576,0.00015619506425919975,1.5918925647382383
1896,-0.22499999999999998,0,0.5853934288024902,0,0,18,0,0,0,-0.020498643749979912,0.00019494811743560428,1.594458355947777
1897,-0.08000000000000002,0,0.6040778160095215,0,3,9,0,0,3,-0.01955487931371425,0.000144836926133199,1.5887171725432079
1898,-0.15,0,0.638005256652832,0,0,12,0,0,0,-0.019046465486839966,0.0001607951561065429,1.5946146073164764
1899,-0.12500000000000003,0,0.6027398109436035,0,0,10,0,0,0,-0.026418314643066237,0.0003196805059402395,1.5937975843747458
1900,-0.1,0,0.6560730934143066,0,2,8,0,0,2,-0.018702518462237937,0.00015115050772170337,1.5991927595050246
1901,-0.037500000000000054,0,0.6073215007781982,0,3,19,0,0,3,-0.017648928212346853,0.00013989978557198907,1.5905919097088002
1902,0.7649999999999993,0,0.6004717350006104,0,2,13,0,0,1,-0.012004613790109201,0.00034896091202993616,1.5883374114831288
1903,-0.2,0,0.6299328804016113,0,1,16,0,0,1,-0.018496922976164905,0.00023823995610990556,1.5939378473493788
1904,-0.1375,0,0.592719554901123,0,0,11,0,0,0,-0.015776773966434926,4.191845921123382e-05,1.5972485122857272
1905,-0.15749999999999997,0,0.6000969409942627,0,2,13,0,0,2,-0.02997422504618212,0.0007953390256433474,1.594683351340117
1906,-0.15,0,0.6347417831420898,0,0,12,0,0,0,-0.013644422568311845,7.937364817201387e-05,1.599374015022207
1907,1.4275000000000002,1,0.5889170169830322,0,1,7,0,1,0,-0.015010437074427802,0.00021973870001832128,1.5918101878077897
1908,0.06500000000000002,0,0.59206223487854,0,3,10,0,0,2,-0.016099827182996605,0.00024013968612887935,1.5961795029816805
1909,-0.009999999999999995,0,0.6391336917877197,0,3,9,0,0,2,-0.017294991528615352,0.00016287434733565622,1.588219666922534
1910,-0.11249999999999999,0,0.5891544818878174,0,0,9,0,0,0,-0.014950345589399889,3.5387026907207845e-05,1.5986799244527463
1911,0.5399999999999996,0,0.5845324993133545,0,1,10,0,0,0,-0.0030485184656249163,0.0013490973596736598,1.5902121431297727
1912,-0.11250000000000002,0,0.6307229995727539,0,1,13,0,0,0,-0.017798823269980925,0.0001383112866380261,1.5994217550313032
1913,-0.1,0,0.5801725387573242,0,4,8,0,0,4,-0.014842222453336471,9.182674743188529e-05,1.5945877156875752
