Episode,Avg Reward,Total Tasks,Episode Time,WalkToWrongShelf(-0),PickRequested(+0.1),PickUnrequired(-0.05),ReturnAfterDelivery(+0.5),DeliverToGoal(+4.0),DropWrong(-0.1),ActorLoss,CriticLoss,Entropy
225,0.03500000000000007,0,2.0251967906951904,0,7,24,0,0,7,-0.014327156495440889,0.00012973902461385943,1.6042692981384419
226,0.5875000000000002,0,2.204768657684326,0,7,9,0,0,6,0.006254592772435258,0.0014523956384521648,1.6014112499025133
227,-0.17499999999999996,0,2.128357172012329,0,1,14,0,0,1,-0.011418422873787306,7.614935768927187e-05,1.6041934545393344
228,-0.39999999999999997,0,2.143906354904175,0,3,32,0,0,3,-0.02368329129078322,0.00036165835574282544,1.603134098980162
229,0.15000000000000013,0,2.2024037837982178,0,1,15,0,0,0,-0.009078154573217034,0.0005779675601431749,1.602803278852392
230,-0.25,0,2.135450601577759,0,0,20,0,0,0,-0.01763370405468676,0.00015253427031887887,1.6012546552552118
231,-0.3625,0,2.3411943912506104,0,3,29,0,0,3,-0.024926907270801837,0.0004285781172641803,1.6027899373460697
232,-0.2375,0,2.302145481109619,0,1,19,0,0,1,-0.014002888842865274,6.417575339134484e-05,1.602473900273994
233,-0.3,0,2.1991353034973145,0,0,24,0,0,0,-0.01555841373866079,0.00013155598442671636,1.602393009044506
234,-0.185,0,2.137864351272583,0,6,16,0,0,6,-0.014116367135472872,0.0008898773113689346,1.6013911487879577
235,0.5874999999999999,1,2.4569990634918213,0,7,35,0,1,6,-0.021809478790533764,0.0003316452847147146,1.6042326346591667
236,0.0375,0,2.222052574157715,0,6,9,0,0,6,-0.005601215943763101,0.0007260847285200974,1.6038377285003662
237,1.045,0,2.360483407974243,0,10,27,0,0,9,0.002906007743957972,0.0011610280134491493,1.6006923693197743
238,-0.3625,0,2.3256723880767822,0,3,29,0,0,3,-0.008086471516570007,0.0005701912284618726,1.6008395618862574
239,-0.3875,0,2.070859909057617,0,0,31,0,0,0,-0.02187319029191578,0.00033379453250642003,1.6021199116000422
240,-0.14500000000000002,0,2.0185563564300537,0,7,13,0,0,7,-0.009750483816282617,0.0006235863995138634,1.6031833070295827
241,-0.525,0,2.115736246109009,0,3,42,0,0,3,-0.022824155097758328,0.0002757017099160669,1.6022997619929138
242,-0.125,0,2.2666101455688477,0,3,10,0,0,3,-0.01536363001947326,0.0001900145463165082,1.6034272699444383
243,1.0150000000000001,1,2.4292149543762207,0,3,17,0,1,2,-0.016536066610435093,0.0004811546764828267,1.6021104156970978
244,-0.36250000000000004,0,2.295147657394409,0,2,29,0,0,2,-0.025750324086941504,0.0003935799325814769,1.6045030863196763
245,-0.195,0,2.1759510040283203,0,3,20,0,0,3,-0.019875371337143913,0.0005141921080077917,1.6038757253576208
246,-0.1875,0,2.2328531742095947,0,5,15,0,0,5,-0.013687733759137767,0.00016200868504173064,1.6023526699454695
247,-0.21250000000000002,0,2.2744834423065186,0,3,17,0,0,3,-0.020055737570618036,0.0003214867992664765,1.6032966132517215
248,-0.3625,0,2.281212329864502,0,0,29,0,0,0,-0.019973507340721508,0.0002702027573429736,1.6045032949359328
249,0.1550000000000002,0,2.282163619995117,0,1,11,0,0,0,-0.012523699344860183,0.00028900870786216813,1.6028317985711276
250,0.3200000000000003,0,2.3538081645965576,0,7,14,0,0,6,-0.00402106752584654,0.0009146008031327495,1.6025592287381492
251,-0.38749999999999996,0,2.2773396968841553,0,3,31,0,0,3,-0.014021241131963002,7.994432486902315e-05,1.6032890169708818
252,-0.125,0,2.287543296813965,0,0,10,0,0,0,-0.01362273737753707,0.0001466889451090011,1.601300537586212
253,-0.2475,0,2.416325569152832,0,4,22,0,0,3,-0.006102697199417484,0.0005425935306148469,1.6025974540798753
254,-0.375,0,2.2268543243408203,0,6,30,0,0,6,-0.018890202450738462,0.0008757942341128481,1.602481766983315
255,0.5199999999999999,0,2.2065341472625732,0,5,20,0,0,4,-0.0037935477922911996,0.0007315578243760612,1.5984153306042708
256,1.0425,1,2.1885569095611572,0,3,18,0,1,2,-0.010419853824984143,0.00020778498290934314,1.6042178030367251
257,-0.23750000000000004,0,1.9514427185058594,0,0,19,0,0,0,-0.0189921960959004,0.00021849596301099156,1.6028266670527282
258,-0.125,0,1.8181023597717285,0,9,12,0,0,8,-0.03462462441961246,0.0014226543323907657,1.6029841999212902
259,-0.08000000000000002,0,2.2858715057373047,0,7,18,0,0,6,-0.014512840632556211,0.0010650807909874053,1.6013022009973172
260,-0.21000000000000002,0,2.2012269496917725,0,10,31,0,0,10,-0.014749075915595447,0.0007032319260248922,1.6018780911410297
261,-0.2625,0,2.3363993167877197,0,4,21,0,0,4,-0.013560560100746376,0.0007701206709541195,1.6008617138421095
262,-0.3375,0,2.234534502029419,0,5,27,0,0,5,-0.018272267188876867,0.0010361563092662835,1.6008895613529064
263,1.8150000000000004,2,2.2749178409576416,0,1,38,2,2,0,0.020060256968631788,0.011280754177311843,1.5998947057459092
264,0.9499999999999998,1,2.0745902061462402,0,3,6,0,1,2,0.09750237778967454,0.29261956752335816,1.604274504714542
265,0.5849999999999995,0,2.1637680530548096,0,4,22,0,0,3,0.013441737258323917,0.0021901921611278295,1.6018549424630624
266,-0.15000000000000002,0,2.221259117126465,0,1,12,0,0,1,-0.01548349940114551,8.070444906903439e-05,1.6010868461043746
267,-0.31250000000000006,0,2.25643253326416,0,2,25,0,0,2,-0.013065431982761732,0.0007109601219348009,1.6018652066036507
268,0.7049999999999992,0,2.2291061878204346,0,1,6,0,0,0,0.002575101580953708,0.0010320413212857229,1.6013289292653403
269,-0.2125,0,2.2421131134033203,0,0,17,0,0,0,-0.017672032393791056,0.00016688708260369787,1.6027574881359383
270,-0.1125,0,2.1092240810394287,0,2,9,0,0,2,-0.018875015019956563,0.00025260150888571414,1.6017735876418928
271,-0.375,0,2.2084474563598633,0,0,30,0,0,0,-0.02289842613282855,0.0002830148235241657,1.6011928728333227
272,-0.26249999999999996,0,2.240593671798706,0,2,21,0,0,2,-0.014668850987045854,0.0001430866798429454,1.6013652373243261
273,-0.2375,0,2.164407253265381,0,0,19,0,0,0,-0.011596092160929132,0.00010285769135538132,1.602800460877242
274,-0.42500000000000004,0,2.118135452270508,0,0,34,0,0,0,-0.02092224441434222,0.0002839273441949819,1.5993133143142417
275,-0.425,0,2.098848581314087,0,3,34,0,0,3,-0.018832109558085598,0.0002185001199079175,1.604848661908397
276,-0.225,0,2.3421859741210938,0,1,18,0,0,1,-0.014429971532620215,0.0001601455551015815,1.6040360552293282
277,-0.3375,0,2.3845207691192627,0,0,27,0,0,0,-0.021600338035366602,0.00033553717997051474,1.6022668558138387
278,0.8975000000000001,1,2.3548030853271484,0,5,31,0,1,4,-0.023361754094905877,0.000802711095014183,1.6047664141213454
279,-0.32499999999999996,0,2.076798439025879,0,8,26,0,0,8,-0.014414809057833973,0.0007770932006157877,1.602253222907031
280,0.15249999999999994,0,2.288661241531372,0,4,10,0,0,4,-0.02755269829045843,0.0006758601216315568,1.6011743711100686
281,0.9650000000000002,1,2.1365127563476562,0,4,20,1,1,3,-0.013008549973299657,0.00020869002811102282,1.6032918570218264
282,-0.30000000000000004,0,2.064619541168213,0,1,24,0,0,1,-0.01787387211462138,0.00017304530574437763,1.6026630247080766
283,-0.09249999999999994,0,2.400195837020874,0,5,18,0,0,4,-0.01139272812374488,0.0006928722858218916,1.6036095641277452
284,0.4200000000000001,0,2.079878807067871,0,5,11,0,0,4,-0.007045373579280244,0.0015317674199397339,1.6040108733707004
285,-0.2875,0,2.0648064613342285,0,5,23,0,0,5,-0.017352237193672744,0.0003304402583394874,1.6035383067749165
286,-0.36249999999999993,0,2.358705759048462,0,5,29,0,0,5,-0.007171853540327263,0.0012417974982956387,1.6026899582809873
287,-0.45000000000000007,0,2.1501293182373047,0,1,36,0,0,1,-0.014986935864996026,0.0002168704197063866,1.6038137597066384
288,-0.26249999999999996,0,1.9707691669464111,0,3,21,0,0,3,-0.01376800540903652,0.000673874431487453,1.6029054147225839
289,-0.22499999999999995,0,2.4175069332122803,0,3,18,0,0,3,-0.02227234947322695,0.0005879949344462643,1.6028749744097393
290,-0.2875,0,2.125169038772583,0,6,23,0,0,6,-0.012144311546796452,0.00017224490938919193,1.6049149665567608
291,0.7150000000000001,1,2.398688316345215,0,11,35,1,1,10,-0.01569697790330759,0.0012663205531360058,1.6031300922234852
292,-0.38750000000000007,0,2.1151864528656006,0,4,31,0,0,4,-0.025041508919524925,0.0007038223554657208,1.6028232353704948
293,-0.0625,0,2.4042105674743652,0,0,5,0,0,0,-0.014045404744575971,0.00012497955725042852,1.604070465873789
294,-0.325,0,2.2425177097320557,0,2,26,0,0,2,-0.03138921340858495,0.0009710299360226872,1.6028541370674416
295,-0.2,0,2.190953254699707,0,2,16,0,0,2,-0.013128694914350356,0.00011720958515753027,1.6039190358585782
296,-0.5625000000000001,0,1.9969305992126465,0,7,45,0,0,7,-0.029112983270789736,0.0005445823098787536,1.6036615802182093
297,1.1975000000000005,1,2.0340726375579834,0,4,24,0,1,3,-0.017306831622220298,0.00022762954248670245,1.6033525610411608
298,0.6300000000000001,0,2.356745719909668,0,19,18,0,0,18,-0.0022688735862848933,0.0020417655680144645,1.6015078635127458
299,-0.22499999999999998,0,2.3850414752960205,0,4,18,0,0,4,-0.005850581745444625,0.0006960948376871984,1.6043832578040937
300,-0.2625,0,2.1535606384277344,0,3,21,0,0,3,-0.03182411785409958,0.0009887841136316266,1.603644707688579
301,-0.1625,0,2.3200559616088867,0,2,13,0,0,2,-0.0223628510893495,0.0003339577112212732,1.6033071400942625
302,-0.3125,0,2.189971685409546,0,2,25,0,0,2,-0.02120726340001932,0.0003398005831226872,1.6039857941645164
303,-0.275,0,2.051623821258545,0,1,22,0,0,1,-0.014645569095457042,0.0001649527990345773,1.6022141476472218
304,0.44249999999999945,0,2.173588991165161,0,2,26,0,0,1,-0.010652549133670555,0.0003465414914159189,1.6025052324489313
305,0.8624999999999999,1,2.005951166152954,0,5,20,0,1,4,-0.012321594533407025,0.00013265171631759176,1.6035584100970517
306,1.4849999999999994,0,2.068570613861084,0,6,16,0,0,4,0.01038284780009201,0.0017299868120678125,1.6006422517476255
307,-0.0699999999999999,0,2.080615520477295,0,5,39,0,0,4,-0.008032336770729336,0.0015933718711403798,1.602315302248354
308,-0.25,0,2.2489006519317627,0,7,20,0,0,7,-0.023518479161861318,0.0005853947378480547,1.6039282050397663
309,0.7249999999999999,1,2.104243040084839,0,2,24,0,1,1,-0.019292531302198768,0.0002895829784915719,1.6034770000863958
310,0.7825,1,2.3292641639709473,0,4,30,0,1,3,-0.018021849553204246,0.0005186437318907411,1.602546234925588
311,0.7900000000000001,1,2.0039613246917725,0,1,31,1,1,0,-0.02201968591004886,0.00029797869564959366,1.6023805053145797
312,-0.1625,0,2.040771245956421,0,3,15,0,0,2,-0.015616610568637649,0.0001228455391005924,1.6032406433864874
313,-0.1025,0,2.0752973556518555,0,9,12,0,0,9,-0.013567705664576754,9.285766535467227e-05,1.6034244961208768
314,-0.19999999999999998,0,2.2335660457611084,0,6,21,0,0,5,-0.018489898510139297,0.00019661580690587418,1.6023034983211093
315,-0.2625,0,2.1679444313049316,0,2,21,0,0,2,-0.01248276726929126,0.0003242152968308255,1.602697871349476
316,-0.3125,0,2.1750810146331787,0,1,25,0,0,1,-0.01665556035866892,0.00019067356424568027,1.602376013994217
317,-0.19999999999999998,0,2.1406099796295166,0,8,18,0,0,7,-0.03473924112471718,0.001245668587280648,1.604022441086946
318,-0.16,0,2.278099298477173,0,3,13,0,0,3,-0.014483405380613271,0.00012687363502563554,1.603126464066682
319,2.099999999999999,1,2.0868117809295654,0,3,12,0,1,2,0.008980380069395458,0.0011264406267391957,1.6000772824993839
320,-0.5125000000000001,0,1.8992445468902588,0,2,41,0,0,2,-0.014583152365284385,0.0007163917916126317,1.6035878901128413
321,-0.26249999999999996,0,2.0346930027008057,0,4,21,0,0,4,-0.014924765849072073,0.00016796497547278267,1.600213482424065
322,-0.2625,0,2.0929994583129883,0,2,21,0,0,2,-0.014864247852798412,0.00018244982909718408,1.6005630724959903
323,0.9325000000000002,1,1.9894742965698242,0,9,25,1,1,8,-0.0017382628974263307,0.001404645097607505,1.6037802939061767
324,0.9474999999999995,0,2.100045919418335,0,8,9,0,0,7,0.0074959478548003566,0.0018089547871340131,1.6010166693616799
325,-0.32500000000000007,0,1.9528815746307373,0,1,26,0,0,1,-0.0175396922406637,0.00022851642811078714,1.6028445285779458
326,-0.1875,0,2.2995681762695312,0,3,15,0,0,3,-0.013754743427314142,8.276033936144494e-05,1.6037700264542192
327,-0.007499999999999923,0,1.7388885021209717,0,1,19,0,0,1,-0.02124251781410917,0.0002923351511274845,1.6035077693285766
328,-0.17,0,2.1701860427856445,0,5,15,0,0,5,-0.012664647057169565,8.153397397753432e-05,1.6044748933226973
329,-0.1875,0,1.9692695140838623,0,7,18,0,0,6,-0.02057950695355733,0.00037645290255920467,1.6042584423665647
330,1.3625000000000003,1,2.1541643142700195,0,1,12,0,1,0,-0.007247495525344103,0.0003742079260704085,1.6033312369275976
331,0.5525,0,2.0056862831115723,0,3,27,0,0,1,-0.023358136105040707,0.0012837078995428448,1.6043622272985953
332,-0.15000000000000002,0,2.024272918701172,0,2,12,0,0,2,-0.014633191076831685,8.079011312486218e-05,1.603410196525079
333,-0.36250000000000004,0,2.020240068435669,0,0,29,0,0,0,-0.02400180477545493,0.00044118588548180547,1.6012912889321644
334,0.22750000000000023,0,2.0800297260284424,0,3,27,0,0,2,-0.003743764685673846,0.0013962494474942595,1.6016759199124795
335,0.3175000000000003,0,2.0364723205566406,0,5,30,0,0,5,-0.0028996855900105503,0.0010144159295660544,1.6030779801033161
336,-0.24749999999999994,0,2.0291221141815186,0,7,26,0,0,7,-0.018626142129371012,0.00019625965304223867,1.6031856967343223
337,-0.3125,0,2.0101478099823,0,3,25,0,0,3,-0.017416908009046758,0.00016860726973770505,1.602258712053299
338,-0.1375,0,2.079033613204956,0,3,11,0,0,3,-0.013911181879747245,8.043737068589873e-05,1.6045928641601845
339,-0.15,0,2.062591791152954,0,7,20,0,0,7,-0.015369673406153367,0.0003697197730539427,1.6028798421223958
340,-0.35,0,2.175708770751953,0,5,28,0,0,5,-0.016304934474950034,0.00016748051913860628,1.602461580876951
341,-0.35,0,2.0782110691070557,0,3,28,0,0,3,-0.021676933815426846,0.0003414161300153151,1.6034361521402993
342,2.690000000000001,2,2.03814959526062,0,5,14,0,2,2,-0.00234176121065738,0.0014127865324096733,1.599761755378158
343,-0.2,0,1.933286428451538,0,1,16,0,0,1,-0.014744736305955384,0.00011925842401186437,1.6034608715110354
344,-0.4125,0,1.7715768814086914,0,7,33,0,0,7,-0.022696841137345745,0.00037049466169363307,1.6047254039181604
345,0.12000000000000006,0,1.9580376148223877,0,6,11,0,0,4,-0.002899423517562725,0.0006937907387089466,1.6016791628466711
346,-0.3,0,1.9777989387512207,0,2,26,0,0,1,-0.014632267730862455,0.00014624174266739224,1.6016778294686917
347,-0.125,0,2.3175032138824463,0,1,10,0,0,1,-0.014820912930493552,0.0008040625801358164,1.60258819659551
348,-0.33,0,2.047734498977661,0,3,27,0,0,3,-0.014348765291894477,0.0008327091134041683,1.6002359875926266
349,-0.25,0,1.9869744777679443,0,5,20,0,0,5,-0.020091360676343796,0.00020905665756795652,1.6008567898361772
350,-0.125,0,2.0632941722869873,0,0,10,0,0,0,-0.015112441791980354,9.526133810139234e-05,1.5996330325250272
351,1.0049999999999994,0,1.991431474685669,0,6,11,0,0,5,-0.0061349873431026936,0.0020112926555238735,1.602137267589569
352,-0.35,0,1.9478135108947754,0,5,28,0,0,5,-0.005492515853364709,0.0009642330941717893,1.6012140942944422
353,-0.2125,0,2.071371555328369,0,0,17,0,0,0,-0.02046910950189663,0.0002531401697053418,1.5996096829573312
354,0.06250000000000011,0,2.0449914932250977,0,3,20,0,0,3,-0.01913167998470642,0.0003629760164152338,1.599295852360902
355,-0.145,0,1.9922986030578613,0,2,18,0,0,2,-0.020548098453286073,0.0005691757708579761,1.5991445371398219
356,0.23000000000000026,0,1.9186465740203857,0,3,18,0,0,2,-0.005492257713167754,0.0006787373656037667,1.6028776301278007
357,-0.022499999999999923,0,2.0421881675720215,0,2,19,0,0,2,-0.007017472198370981,0.00034931838540347226,1.5988701824788696
358,-0.1375,0,1.987941026687622,0,2,11,0,0,2,-0.014362489640781725,9.462410360890536e-05,1.6015379771038338
359,-0.15999999999999998,0,1.996936559677124,0,3,32,0,0,2,-0.011531086793790262,0.00030179110014821257,1.599951953799636
360,-0.19999999999999998,0,2.286862373352051,0,4,16,0,0,4,-0.0065297346251706285,0.0005092422983580464,1.598009975971999
361,-0.35,0,2.095299005508423,0,4,28,0,0,4,-0.018839856592455396,0.00020943858711354303,1.5996635456879933
362,-0.3500000000000001,0,1.9180958271026611,0,6,28,0,0,6,-0.022428292720751076,0.0003710061376416952,1.5986363413157287
363,-0.2875,0,2.060993194580078,0,3,23,0,0,3,-0.01637981219769076,0.00019914614870517147,1.6025399797492557
364,2.2,1,2.069122076034546,0,4,21,1,1,2,0.003977509491421557,0.0016452176067179075,1.599861913257175
365,0.9050000000000001,1,2.054537057876587,0,10,18,0,1,9,-0.01939934752536593,0.0003148689597776987,1.5998395769684404
366,-0.4250000000000001,0,1.969972848892212,0,1,34,0,0,1,-0.018361213246222446,0.0008639361708527736,1.602119193032936
367,-0.125,0,2.179840564727783,0,2,10,0,0,2,-0.013445891741732205,0.00018610791779282852,1.5993420393378646
368,1.5025,1,2.0708673000335693,0,4,20,0,1,2,-0.0019220481367988717,0.0013953686441942007,1.6007349590460458
369,1.4450000000000003,1,1.8368892669677734,0,10,10,0,1,8,-0.006134236403913409,0.0006902752070137184,1.6015085577964783
370,-0.002499999999999926,0,2.07696270942688,0,6,23,0,0,5,-0.013398320069191632,0.00044825916981904387,1.6002314466017262
371,0.13499999999999998,0,1.9670283794403076,0,10,18,0,0,9,-0.018995578073103123,0.0012235560537441265,1.6008731358581119
372,-0.32499999999999996,0,2.0080113410949707,0,1,26,0,0,1,-0.014548587724911395,0.00013076986645882622,1.5993678161391507
373,-0.2425,0,2.089498996734619,0,2,27,0,0,1,-0.016260296675480075,0.0002089802669842707,1.5997274882263608
374,-0.19999999999999998,0,2.0682430267333984,0,2,16,0,0,2,-0.022191607815868878,0.00028648772338992607,1.6014293332894645
375,-0.15500000000000003,0,2.0028209686279297,0,2,16,0,0,2,-0.019394560130657972,0.0001912211840265375,1.600978845799411
376,-0.25,0,1.9410102367401123,0,0,20,0,0,0,-0.012385413343845695,8.704113944591331e-05,1.599743942419688
377,-0.16499999999999998,0,2.190912961959839,0,2,15,0,0,2,-0.013390192770640607,7.959439202186439e-05,1.5996624827384949
378,0.86,1,1.8838627338409424,0,1,14,0,1,0,-0.017058700417961786,0.0002690461121748693,1.5992092125945623
379,-0.4,0,2.013291358947754,0,2,32,0,0,2,-0.018836888691617384,0.00022009427858984244,1.5983905118924602
380,0.04500000000000013,0,2.143723964691162,0,6,22,0,0,4,-0.02479105860132862,0.00042041283910990265,1.599633676034433
381,-0.05249999999999999,0,2.1567118167877197,0,9,14,0,0,9,-0.015350156765500151,7.491766685285018e-05,1.5996659254586254
382,0.92,1,1.962733507156372,0,1,11,0,1,0,-0.01448140885784394,6.965087217861257e-05,1.6037181185351477
383,-0.07499999999999998,0,2.1220288276672363,0,1,18,0,0,0,-0.015552847732410387,0.00023788325230192364,1.5993794147615081
384,-0.175,0,2.023177146911621,0,0,14,0,0,0,-0.013500617265149398,8.580971427653552e-05,1.6020548972818585
385,0.9799999999999995,0,2.02380108833313,0,7,14,0,0,6,-0.009768220699495738,0.0018905798536482561,1.5995901624361675
386,0.9624999999999999,0,2.099562644958496,0,5,9,0,0,4,-0.0090088936396771,0.000422102233973448,1.5975656167224601
387,0.09750000000000014,0,1.944183588027954,0,6,36,0,0,5,-0.005599808680859431,0.0019335009714417783,1.6020140272599679
388,-0.29999999999999993,0,2.032752752304077,0,5,24,0,0,5,-0.017873104644456395,0.0002063080601181005,1.599980698691474
389,-0.3,0,2.0020406246185303,0,2,24,0,0,2,-0.03124951663496042,0.0007914881135680035,1.600221792856852
