Episode,Avg Reward,Total Tasks,Episode Time,WalkToWrongShelf(-0),PickRequested(+0.1),PickUnrequired(-0.05),ReturnAfterDelivery(+0.5),DeliverToGoal(+4.0),DropWrong(-0.1),ActorLoss,CriticLoss,Entropy
27022,0.9249999999999999,1,0.7391238212585449,0,5,8,0,1,4,-0.035043521163364254,0.00029857263855130134,1.5906474005292963
27023,6.08749999999994,1,0.7722682952880859,0,7,6,0,1,4,-0.006675062985811598,0.009263703295080937,0.9737998896399167
27024,7.170000000000021,0,0.7090561389923096,0,3,4,0,0,1,0.05752278873178849,0.0241051164830325,1.0950565273976989
27025,9.957500000000062,0,0.7399303913116455,0,2,3,0,0,0,0.008243500146649981,0.03360224372927958,1.2307697707890637
27026,3.304999999999996,1,0.7740178108215332,0,4,4,0,1,1,0.016042569703266188,0.005249842376486427,1.4335615643455337
27027,2.852500000000004,0,0.7153213024139404,0,1,9,0,0,0,-0.023137479030992836,0.0037752483647139983,1.4622900607409302
27028,5.82250000000004,0,0.7961673736572266,0,2,3,0,0,0,0.01950292071018743,0.018832212980528756,1.2361443769531668
27029,4.729999999999998,1,0.7396750450134277,0,2,4,0,1,0,0.017267919838087873,0.00915201021459632,1.379624232787777
27030,4.1949999999999985,1,0.7304105758666992,0,2,8,0,1,1,0.010101183645289256,0.00881597454848819,1.414852698368055
27031,3.4950000000000085,0,0.7872796058654785,0,4,10,0,0,1,0.0006518681875267826,0.007041896977565187,1.208945265100165
27032,8.65000000000002,1,0.7523078918457031,0,4,0,0,1,1,0.059530554007627266,0.02260705610062303,1.1480813746478546
27033,1.12,1,0.7220034599304199,0,2,18,0,1,0,-0.025821031286829596,0.0004641245688379149,1.586782944423181
27034,0.6150000000000003,0,0.7791590690612793,0,2,6,0,0,0,-0.008394428110747228,0.0038627203827317136,1.530598817953702
27035,4.850000000000008,1,0.7389764785766602,0,2,4,0,1,0,0.054327531941318605,0.020855884782653204,1.3919251163110689
27036,8.51000000000003,0,0.7956538200378418,0,4,9,0,0,0,-0.012812544301899226,0.0254839416506352,1.203671824232313
27037,4.160000000000011,0,0.7179689407348633,0,5,4,0,0,3,0.021300632937372603,0.01682936684372613,1.2524633422424947
27038,10.195000000000007,0,0.7368226051330566,0,3,1,0,0,0,0.0654853734877179,0.027005325064710338,1.0175510355469737
27039,5.202499999999953,1,0.8179528713226318,0,6,6,0,1,4,0.07526113418538848,0.3009910576916747,1.2179232234894126
27040,2.9624999999999955,1,0.717822790145874,0,6,5,0,1,4,0.005343898463420541,0.005418236214108953,1.4713343610400678
27041,6.400000000000024,0,0.7521255016326904,0,2,3,0,0,0,0.04544298781911493,0.015150848576325872,1.1178600368676364
27042,8.98749999999995,0,0.7491154670715332,0,8,7,0,0,5,0.027572566802350425,0.021809160185230176,0.9804251050162647
27043,4.965000000000037,0,0.7353305816650391,0,3,4,0,0,1,0.0005886287183750928,0.012807418661620364,1.2591817287935152
27044,6.584999999999979,0,0.7293951511383057,0,7,5,0,0,4,0.03319321083876679,0.013355567953746466,1.0630770229768973
27045,6.147499999999985,1,0.7662930488586426,0,2,11,0,1,0,0.02496494616234149,0.0217916711970788,1.2994776273111779
27046,6.342499999999964,2,0.7321865558624268,0,5,5,0,2,1,0.028067732894231555,0.009576677868593722,1.180624765801002
27047,8.812499999999952,1,0.7344605922698975,0,3,4,0,1,0,0.07013886248127905,0.030010824066797583,1.2363239849650267
27048,3.5800000000000107,0,0.6975362300872803,0,7,7,0,0,4,0.029624798577532162,0.012148849913778934,1.3570904779006485
27049,16.645000000000074,1,0.6946616172790527,0,4,1,0,1,0,0.06920108403291023,0.05518826231096867,0.8904476661614522
27050,2.7574999999999994,2,0.7478952407836914,0,3,6,0,2,0,-0.013959862623812146,0.0020533038220378495,1.5225229473025712
27051,3.907500000000003,0,0.7196066379547119,0,2,4,0,0,0,0.02748649242197711,0.0067451600814424735,1.3437456371159189
27052,11.267500000000002,0,0.7673346996307373,0,5,7,0,0,1,0.06184336738759292,0.03081865222158763,0.9615384554792263
27053,8.092500000000026,0,0.7438139915466309,0,3,6,0,0,0,0.01435919791797628,0.027584639891773368,1.122260851738112
27054,7.050000000000021,0,0.7573356628417969,0,2,8,0,0,0,0.03640047300455586,0.023061218651792333,1.2394399067227453
27055,5.979999999999976,1,0.7899279594421387,0,4,9,0,1,1,0.027757089001439722,0.01238938062378075,1.2055361124997337
27056,7.067500000000047,1,0.738720178604126,0,2,9,0,1,0,0.018616992186758177,0.016065016118726357,1.2252925587990493
27057,6.475000000000026,0,0.7418715953826904,0,3,6,0,0,0,0.04317565907641202,0.011697822341817465,1.2232931153503834
27058,2.817500000000001,0,0.7926609516143799,0,2,8,0,0,0,0.014303513771328314,0.007664951436368159,1.3924429434593075
27059,14.439999999999989,1,0.7414989471435547,0,5,4,0,1,1,0.05531489535651754,0.03553120326414059,0.9307115825962413
27060,9.65749999999993,2,0.7931933403015137,0,3,1,0,2,0,0.4514805612707278,1.4382769553329529,1.1819517905996353
27061,11.199999999999996,1,0.7469444274902344,0,4,5,0,1,0,-0.005049104924115387,0.019580075748110545,0.8030483740709584
27062,15.102500000000122,0,0.7531497478485107,0,2,3,0,0,0,0.04035393395025932,0.046820036382304066,0.9393965453599338
27063,6.165000000000022,1,0.7542457580566406,0,5,8,0,1,2,0.019867615267011623,0.009829827995134708,1.2087754460129265
27064,3.6700000000000035,1,0.7008426189422607,0,2,7,0,1,0,0.006210953399608518,0.005398373726168791,1.3945142951906073
27065,7.999999999999966,0,0.711273193359375,0,3,4,0,0,0,0.03263405224330469,0.01866982984309151,1.190643624264609
27066,8.389999999999908,0,0.7639520168304443,0,2,8,0,0,0,-0.0009292930501908778,0.029665951509365244,1.2503413452866003
27067,2.5474999999999937,0,0.736591100692749,0,3,11,0,0,1,-0.001428440823979648,0.004294748504344328,1.4033262346767719
27068,8.955000000000028,0,0.7560312747955322,0,1,11,0,0,0,0.01864023902458535,0.03845896147305363,1.279600187032311
27069,10.709999999999953,0,0.7399680614471436,0,8,7,0,0,5,-0.014522139323027525,0.024915926671866373,0.8415952800704097
27070,3.9375000000000018,1,0.705268383026123,0,3,8,0,1,1,0.0014846277346670673,0.005900936454925705,1.4843046759013778
27071,5.347500000000012,0,0.784416913986206,0,2,20,0,0,0,0.05203056324872132,0.027437349121260855,1.2543419583493636
27072,6.142499999999963,0,0.7531406879425049,0,3,5,0,0,0,0.015415041185338783,0.0229929329032609,1.1732991558620363
27073,5.097500000000007,2,0.7440898418426514,0,2,5,0,2,0,-0.00037246531078212464,0.006922102864251129,1.401989853768437
27074,5.725000000000021,1,0.7740030288696289,0,4,21,0,1,1,0.008012996043665531,0.011883534824769875,1.3631922177371085
27075,3.9300000000000272,0,0.6966803073883057,0,5,18,0,0,3,-0.0195496779200497,0.010447850282671462,1.2292861075580328
27076,10.907499999999919,0,0.7199559211730957,0,3,6,0,0,1,0.0665918974392399,0.032558324276235624,1.2268952646366045
27077,2.772499999999997,1,0.7674767971038818,0,3,11,0,1,1,-0.0018240542784850634,0.004917915520119175,1.4776676189913243
27078,7.837500000000031,0,0.7503297328948975,0,3,2,0,0,0,0.03671630219462342,0.015504741292526157,1.0254625649174192
27079,4.625000000000032,0,0.7183480262756348,0,1,5,0,0,0,0.0055253172725955434,0.007849793785644642,1.375681509419034
27080,6.807500000000046,1,0.6786317825317383,0,4,11,1,1,1,0.16783803251719628,0.7200286271118657,1.1799300419753074
27081,1.2325000000000002,1,0.6843042373657227,0,3,15,0,1,1,-0.03443110929112191,0.00047462198292422985,1.5739152243843786
27082,10.595000000000072,3,0.775787353515625,0,5,0,1,3,1,-0.016401202857414993,0.019020930714571668,1.0962700332532187
27083,11.182500000000067,1,0.720390796661377,0,4,2,0,1,1,-0.004369260683132678,0.04017892074906107,1.2099815920185022
27084,8.647499999999981,0,0.7223532199859619,0,4,1,0,0,1,0.07717764437812648,0.034768157964499044,0.9882203472295293
27085,-0.025,0,0.77972412109375,0,3,4,0,0,2,-0.020661287526039546,0.0006725676721691376,1.5664885638764612
27086,13.187499999999941,1,0.7289624214172363,0,3,7,0,1,0,0.002916786191538753,0.036860158256807815,0.9170195187217798
27087,5.722499999999975,1,0.7326936721801758,0,5,8,1,1,1,0.03874529546131574,0.009420210047649496,1.3442203447015748
27088,3.8625000000000234,0,0.6967089176177979,0,4,11,0,0,2,0.0026638080806286046,0.008397323292099976,1.3315785694522437
27089,8.817499999999988,1,0.7469577789306641,0,5,2,0,1,2,0.08238966131722447,0.03260849922147852,1.1619579036357917
27090,9.072499999999916,1,0.7792723178863525,0,2,7,0,1,0,0.027706909761373362,0.026723505141604615,1.2951701353476555
27091,6.372500000000043,1,0.72857666015625,0,2,9,0,1,0,-0.006629557474432794,0.011728076271778855,1.2041253247470767
27092,1.4549999999999979,0,0.7056334018707275,0,2,12,0,0,0,-0.00466456401530498,0.0031758742096967664,1.4962544329550669
27093,9.262500000000031,0,0.7809007167816162,0,4,3,0,0,1,0.028361728019060846,0.013846155948369503,0.8628546863544249
27094,10.077500000000029,1,0.7583599090576172,0,4,5,1,1,0,0.026729147988185608,0.02122063397341168,0.8749856411099985
27095,4.459999999999999,2,0.7569558620452881,0,3,5,0,2,0,0.015285205427163521,0.009606225029297956,1.4626718041038624
27096,4.669999999999984,1,0.7565877437591553,0,4,0,0,1,1,0.003818391625019204,0.009903437553393825,1.3074240908026695
27097,15.267499999999892,0,0.6963315010070801,0,3,4,0,0,0,0.012451510383706826,0.052510623093429076,0.8803798944723826
27098,16.23750000000006,0,0.7524864673614502,0,4,1,0,0,1,0.04373973339655397,0.03971331526352832,0.7363684256086815
27099,14.07500000000001,2,0.7063546180725098,0,5,1,0,2,1,0.2892848789838859,0.747620690385163,1.0253911227056827
27100,10.242500000000053,0,0.7245795726776123,0,2,9,0,0,0,0.012375895362664674,0.03702870675272376,1.1731697130458931
27101,5.277500000000025,0,0.7817554473876953,0,5,3,0,0,3,0.034043089587747224,0.015476955729396984,1.2406674514231444
27102,6.927499999999991,1,0.7715866565704346,0,3,12,0,1,0,0.06862713143229687,0.01880156246500696,1.252014442791093
27103,-0.025000000000000005,0,0.8024506568908691,0,3,6,0,0,1,-0.03088503653459527,0.00019392431099426495,1.5790100196997325
27104,6.095000000000017,2,0.73976731300354,0,3,4,1,2,0,0.006579504021458517,0.006115229061947249,1.2757004006524328
27105,2.4425000000000003,2,0.7161974906921387,0,5,4,0,2,2,-0.021757454124141345,0.0005354451481625549,1.54252538388526
27106,9.165000000000001,0,0.7813684940338135,0,3,5,0,0,0,0.02184979918820318,0.020868029838499388,1.0145779543866713
27107,15.400000000000023,0,0.7466447353363037,0,3,1,0,0,0,0.009826394192411197,0.0471091024583099,0.7750508515681658
27108,6.227500000000026,1,0.8006141185760498,0,3,4,0,1,0,0.009856753290579136,0.012435851177403564,1.2904859855771065
27109,5.452500000000009,2,0.7263522148132324,0,6,2,0,2,3,0.010458283503205032,0.011652297015956227,1.3619073437940743
27110,5.890000000000009,0,0.7415828704833984,0,3,2,0,0,0,0.06937795662708124,0.02666060848064221,1.1917969070771641
27111,7.302500000000011,3,0.7737658023834229,0,4,1,0,3,1,0.020885182452965872,0.007177426452343831,1.2447683224799457
27112,11.78999999999994,0,0.7139313220977783,0,2,6,0,0,0,0.03632077728303153,0.04777894897546802,0.9573136601269383
27113,9.432500000000026,1,0.736492395401001,0,4,2,1,1,1,0.059906689518777936,0.030052178070117303,1.087899621759317
27114,2.7649999999999952,1,0.8019866943359375,0,2,3,0,1,0,-0.010164907870434775,0.0014536792319164407,1.4419076746260677
27115,1.025,1,0.7144348621368408,0,12,2,0,1,10,-0.03263767549975051,0.00024686434990979554,1.5685762531227536
27116,13.56250000000009,0,0.7310359477996826,0,3,7,0,0,0,0.03516621500798296,0.04719536574223524,1.004733893295957
27117,6.857500000000008,0,0.776698112487793,0,2,9,0,0,0,0.06458283168603886,0.022472081402190567,1.212991835275682
27118,5.322499999999955,1,0.7342572212219238,0,3,6,0,1,0,0.006070006396233415,0.008548163753404179,1.238746192547734
27119,7.710000000000039,1,0.7969491481781006,0,3,2,0,1,0,0.005952715257855609,0.014715227534196495,1.0284185942469373
27120,8.355000000000036,1,0.7464292049407959,0,3,3,0,1,0,0.03969020618266465,0.019646878902819853,0.992483110102411
27121,10.114999999999927,1,0.7283506393432617,0,3,2,0,1,0,0.05465599005474865,0.03408392723810545,1.1959507459671133
27122,4.737500000000017,1,0.7517316341400146,0,2,3,0,1,0,0.0018131790078836337,0.010574753096767734,1.159386439749074
27123,6.12500000000003,1,0.6890506744384766,0,3,1,0,1,0,0.03515397905229528,0.013097610379235094,1.19524236367498
27124,9.899999999999936,2,0.7437105178833008,0,4,0,0,2,0,-0.004492631518722327,0.02066231082393739,1.1361070997469749
27125,5.265000000000021,0,0.7831478118896484,0,4,2,0,0,1,0.04209081190789153,0.017633606599052807,1.13015352230933
27126,3.4875,1,0.7372989654541016,0,3,1,0,1,0,0.00509843277554696,0.006763101480687425,1.3972957284465708
27127,16.817499999999875,0,0.8143322467803955,0,3,1,0,0,0,0.050249578564775965,0.04952893080807101,0.7132978597009141
27128,2.2099999999999977,0,0.7572944164276123,0,2,4,0,0,0,0.0017998345806349604,0.004208125180873451,1.462411219323123
27129,9.735000000000053,1,0.7514805793762207,0,3,1,0,1,0,0.01824194066741964,0.01751956913378115,0.9945908775272848
27130,13.474999999999913,0,0.7963929176330566,0,3,2,0,0,0,0.014287660531240195,0.03823685346337325,0.8861898153813348
27131,4.377500000000028,0,0.737687349319458,0,5,3,0,0,1,0.003483675489271129,0.009407404570126758,1.217793393742155
27132,6.4375000000000355,0,0.7612552642822266,0,3,0,0,0,0,0.046214372402472594,0.016793196035608058,0.7575276803346006
27133,6.224999999999993,1,0.7172887325286865,0,2,3,0,1,0,0.027451122444829335,0.0196200719811107,1.3562325333521046
27134,4.570000000000017,1,0.7388896942138672,0,4,3,0,1,1,0.0009697354945375145,0.011322576793305558,1.289923992620229
27135,7.560000000000034,0,0.7949974536895752,0,3,0,0,0,0,0.03961458210094154,0.01990254469082297,0.9440634815352194
27136,5.980000000000024,0,0.7227826118469238,0,2,4,0,0,0,0.06324958450539743,0.023086498739594938,1.219252659007907
27137,7.127500000000012,0,0.739952802658081,0,3,4,0,0,0,0.04092872071559786,0.016082040290738415,1.0333939432425217
27138,5.560000000000046,0,0.7873690128326416,0,1,1,0,0,0,-0.011729374002041167,0.011826459596919747,1.2317855699177556
27139,3.4399999999999693,0,0.6769192218780518,0,1,6,0,0,0,-0.011652959707168554,0.008329226803302467,1.2030645240857094
27140,12.96249999999998,1,0.7471067905426025,0,3,1,0,1,0,-0.0023376018639114414,0.026985176502679543,0.8563366892350907
27141,12.312499999999908,1,0.7242672443389893,0,3,0,0,1,0,0.018337471525026353,0.03667914073410364,0.9438955589818457
27142,12.32,1,0.7207965850830078,0,4,1,0,1,0,0.22251691177963812,0.7509964913085581,0.9341738821973127
27143,4.802500000000036,0,0.7270767688751221,0,1,7,0,0,0,-0.004909233081518863,0.01153503088942195,1.2748119142251435
27144,4.8900000000000166,1,0.7350344657897949,0,3,3,0,1,0,0.022253617145233204,0.009714254302481467,1.2441787978082344
27145,2.9250000000000065,0,0.7257306575775146,0,4,3,0,0,1,0.044465877670181383,0.023551264656757307,1.3741231690747318
27146,13.382499999999954,0,0.7816438674926758,0,3,2,0,0,0,0.06756467998544664,0.04154433768526565,0.7231856397594567
27147,0.18000000000000005,0,0.7014451026916504,0,2,4,0,0,0,-0.032791561291863516,0.0006273699944064451,1.5480049037271075
27148,16.230000000000064,0,0.73238205909729,0,3,5,0,0,0,0.08896886522712452,0.05901711480130543,0.7305497925586274
27149,6.555000000000045,1,0.7728350162506104,0,2,1,0,1,0,-0.021517794116503123,0.014730680823268585,1.2113986962250676
27150,7.450000000000059,1,0.7088649272918701,0,4,4,0,1,1,-0.02028932058183946,0.016239106396984494,1.1911360244094222
27151,0.4500000000000002,0,0.7739033699035645,0,2,3,0,0,0,-0.027539847668743244,0.0008405824851864149,1.5485582947731018
27152,5.295000000000021,0,0.7181746959686279,0,3,6,0,0,1,0.019755056196960073,0.008691009000972819,1.1453186212176525
27153,5.702500000000048,0,0.7308392524719238,0,2,3,0,0,0,-0.018139260690548796,0.01276576957964845,1.2192029874185444
27154,6.370000000000044,0,0.7463629245758057,0,2,2,0,0,0,0.004839082886367882,0.01830159513953491,1.163921622214494
27155,2.67,2,0.67315673828125,0,5,1,1,2,1,-0.0052248436245631805,0.003201592674408597,1.451852873692082
27156,5.892499999999957,2,0.7212727069854736,0,3,2,1,2,0,0.020345496545511807,0.0074698842225428864,1.326088949089387
27157,7.537500000000013,1,0.7796742916107178,0,5,1,0,1,1,0.06340046922185946,0.017284985362237725,1.1226692471601483
27158,1.0650000000000002,1,0.726466178894043,0,3,5,0,1,0,-0.02496004146868708,0.00043718647622046936,1.572202506992552
27159,8.030000000000028,0,0.7708945274353027,0,4,2,0,0,1,0.010911353737389651,0.014307914143835185,0.8665976889983371
27160,12.832500000000001,2,0.7655124664306641,0,5,6,1,2,1,0.026705640451786573,0.03123625025000835,0.9924194105465345
27161,9.745000000000006,1,0.745521068572998,0,3,5,0,1,0,0.11009353383107938,0.03154386252498609,0.9129878132435907
27162,5.487500000000032,1,0.78251051902771,0,2,12,0,1,0,0.009765794251978622,0.010227665146001522,1.235551111753685
27163,2.3625,2,0.7391753196716309,0,6,1,1,2,3,-0.010975809966179507,0.0018051942412074386,1.4621105309989717
27164,14.745000000000058,0,0.7325789928436279,0,4,5,0,0,1,0.047556374506863605,0.04979890750948673,0.7833426086990922
27165,9.01249999999999,1,0.7674331665039062,0,2,6,1,1,0,-0.00795804705201051,0.024526098062038378,1.231878437289399
27166,5.535000000000025,1,0.7408351898193359,0,3,3,0,1,0,0.03896128514181193,0.011506857874406006,1.2989218395065378
27167,5.6649999999999805,2,0.7427506446838379,0,3,5,0,2,0,0.02383957476329804,0.006703026844643745,1.2925015449937847
27168,7.87500000000003,2,0.7372171878814697,0,3,1,0,2,0,0.004811272769411854,0.01171460280375169,1.0477411681096311
27169,1.6049999999999984,0,0.723261833190918,0,7,0,0,0,4,0.007007313514939729,0.008461099275679795,1.4342822863405604
27170,4.925000000000001,0,0.7726962566375732,0,2,5,0,0,0,0.048124810185847175,0.020663474816430494,1.2320633476548313
27171,6.197500000000054,0,0.72062087059021,0,3,2,0,0,0,-0.009089417902739823,0.013049366652264045,1.2048691760886598
27172,14.107500000000094,0,0.7338864803314209,0,3,1,0,0,0,0.03317175214275873,0.05033342462066781,0.9648197531976082
27173,5.845000000000047,0,0.7991197109222412,0,3,2,0,0,0,-0.0007219629563527015,0.011262186575792903,1.2396085582052667
27174,12.062500000000032,0,0.7526681423187256,0,2,2,0,0,0,0.044919895974561336,0.04758256741210476,1.0477312925202702
27175,7.465000000000044,2,0.8108456134796143,0,3,3,0,2,0,-0.016987897537883666,0.013385024964205383,1.2241571443155408
27176,6.744999999999951,0,0.7154133319854736,0,3,2,0,0,0,0.010374677666092152,0.012339512418261872,1.1582963049101331
27177,12.17749999999999,2,0.7302951812744141,0,4,3,1,2,0,0.027605588663593358,0.02249442286188649,0.8896375506495435
