Episode,Avg Reward,Total Tasks,Episode Time,WalkToWrongShelf(-0),PickRequested(+0.5),PickUnrequired(-0),ReturnAfterDelivery(+0.5),DeliverToGoal(+3.0),DropWrong(-0)
8899,10.545000000000067,0,0.627727746963501,0,1,0,0,0,0
8900,6.974999999999999,0,0.6680295467376709,0,53,0,0,0,0
8901,9.480000000000015,0,0.6236956119537354,0,22,0,0,2,0
8902,11.384999999999986,0,0.6593410968780518,0,24,0,0,0,0
8903,11.560000000000029,0,0.6950716972351074,0,4,0,0,1,0
8904,9.120000000000037,0,0.6328394412994385,0,6,0,1,1,0
8905,31.374999999999993,0,0.6110024452209473,0,228,0,0,0,0
8906,1.514999999999999,0,0.6748831272125244,0,6,0,0,0,0
8907,6.404999999999998,0,0.6265513896942139,0,42,0,0,1,0
8908,10.889999999999908,0,0.636314868927002,0,11,0,0,1,0
8909,21.560000000000038,0,0.7068443298339844,0,64,0,0,0,0
8910,1.7000000000000004,0,0.6339430809020996,0,3,0,1,1,0
8911,11.810000000000088,0,0.6311149597167969,0,4,0,1,1,0
8912,8.98500000000006,0,0.6798288822174072,0,1,0,0,0,0
8913,16.1400000000001,0,0.6422498226165771,0,4,0,0,0,0
8914,12.855000000000022,0,0.634324312210083,0,7,0,0,1,0
8915,28.174999999999997,0,0.6362230777740479,0,205,0,0,0,0
8916,9.935000000000008,0,0.6946380138397217,0,33,0,0,0,0
8917,4.0,0,0.6483001708984375,0,26,0,0,1,0
8918,9.82500000000007,0,0.6453545093536377,0,1,0,0,0,0
8919,19.785,0,0.6823630332946777,0,149,0,0,0,0
8920,0.7000000000000001,0,0.6400177478790283,0,5,0,0,0,0
8921,12.125,0,0.6309032440185547,0,97,0,0,0,0
8922,6.195,0,0.6849555969238281,0,49,0,0,0,0
8923,6.060000000000018,0,0.6547744274139404,0,10,0,0,0,0
8924,0.0,0,0.6282191276550293,0,0,0,0,0,0
8925,0.125,0,0.7033267021179199,0,1,0,0,0,0
8926,33.60500000000006,0,0.6473109722137451,0,196,0,0,0,0
8927,0.125,0,0.6322121620178223,0,1,0,0,0,0
8928,1.855,0,0.6403470039367676,0,2,0,0,2,0
8929,7.944999999999918,0,0.6993734836578369,0,2,0,0,0,0
8930,5.825000000000016,0,0.6384799480438232,0,1,0,0,0,0
8931,34.255,0,0.6299684047698975,0,255,0,0,1,0
8932,1.945000000000001,0,0.7031416893005371,0,5,0,0,0,0
8933,0.0,0,0.615950345993042,0,0,0,0,0,0
8934,0.25,0,0.6236059665679932,0,2,0,0,0,0
8935,6.75,0,0.6898467540740967,0,54,0,0,0,0
8936,1.3200000000000003,0,0.6493933200836182,0,3,0,0,1,0
8937,8.18500000000006,0,0.6988003253936768,0,3,0,0,0,0
8938,7.75,0,0.6140191555023193,0,62,0,0,0,0
8939,28.464999999999996,0,0.634624719619751,0,197,0,0,0,0
8940,2.0949999999999984,0,0.64833664894104,0,1,0,0,1,0
8941,7.534999999999968,0,0.6853494644165039,0,34,0,0,0,0
8942,18.455000000000005,0,0.6325480937957764,0,117,0,0,0,0
8943,9.909999999999922,0,0.70021653175354,0,12,0,0,0,0
8944,12.125,0,0.6471757888793945,0,91,0,0,1,0
8945,10.280000000000062,0,0.6483690738677979,0,11,0,0,0,0
8946,13.440000000000053,0,0.710930347442627,0,2,0,0,1,0
8947,2.45,0,0.6302540302276611,0,12,0,1,1,0
8948,0.28,0,0.6606512069702148,0,2,0,0,0,0
8949,7.0300000000000304,0,0.7129395008087158,0,2,0,0,0,0
8950,15.38500000000005,0,0.6563570499420166,0,8,0,0,0,0
8951,8.995000000000067,0,0.635786771774292,0,2,0,0,0,0
8952,0.75,0,0.704033613204956,0,6,0,0,0,0
8953,26.875,0,0.6454598903656006,0,215,0,0,0,0
8954,4.5049999999999955,0,0.6324150562286377,0,1,0,0,0,0
8955,7.679999999999989,0,0.7032773494720459,0,4,0,0,2,0
8956,12.990000000000098,0,0.6284294128417969,0,13,0,0,0,0
8957,6.5,0,0.631232500076294,0,52,0,0,0,0
8958,10.554999999999971,0,0.6380150318145752,0,1,0,0,1,0
8959,11.560000000000027,0,0.7102265357971191,0,10,0,0,0,0
8960,31.50999999999983,0,0.6442792415618896,0,85,0,1,1,0
8961,9.150000000000011,0,0.644411563873291,0,37,0,0,0,0
8962,7.095000000000014,0,0.6826553344726562,0,34,0,0,0,0
8963,11.550000000000004,0,0.6320154666900635,0,79,0,0,0,0
8964,0.75,0,0.6321549415588379,0,6,0,0,0,0
8965,25.25,0,0.6936831474304199,0,202,0,0,0,0
8966,3.625,0,0.6698863506317139,0,29,0,0,0,0
8967,12.950000000000001,0,0.6499598026275635,0,92,0,0,1,0
8968,12.930000000000032,0,0.716400146484375,0,13,0,0,0,0
8969,2.924999999999999,0,0.6396379470825195,0,23,0,0,0,0
8970,13.820000000000032,0,0.6105589866638184,0,93,0,0,0,0
8971,10.39000000000006,0,0.6932737827301025,0,13,0,0,0,0
8972,10.204999999999998,0,0.6117026805877686,0,46,0,0,2,0
8973,10.12999999999987,0,0.6295719146728516,0,2,0,0,0,0
8974,0.0,0,0.7058439254760742,0,0,0,0,0,0
8975,2.0,0,0.6567361354827881,0,4,0,0,2,0
8976,12.975000000000069,0,0.6646895408630371,0,6,0,0,0,0
8977,8.375,0,0.6915731430053711,0,67,0,0,0,0
8978,0.0,0,0.6241660118103027,0,0,0,0,0,0
8979,7.195000000000002,0,0.6420819759368896,0,9,0,0,1,0
8980,6.645000000000008,0,0.6322474479675293,0,7,0,0,1,0
8981,6.250000000000018,0,0.676347017288208,0,8,0,0,0,0
8982,9.409999999999972,0,0.634042501449585,0,63,0,0,0,0
8983,4.409999999999999,0,0.6203012466430664,0,22,0,0,1,0
8984,14.50500000000001,0,0.7028133869171143,0,17,0,0,0,0
8985,0.0,0,0.6467585563659668,0,0,0,0,0,0
8986,24.799999999999887,0,0.6595470905303955,0,115,0,0,0,0
8987,17.815000000000083,0,0.716127872467041,0,8,0,0,1,0
8988,8.75,0,0.6424899101257324,0,64,0,0,1,0
8989,6.700000000000006,0,0.662816047668457,0,25,0,0,0,0
8990,11.87500000000005,0,0.7203168869018555,0,36,0,0,0,0
8991,1.1750000000000003,0,0.6394951343536377,0,1,0,0,1,0
8992,17.394999999999957,0,0.6207418441772461,0,86,0,0,1,0
8993,0.125,0,0.7005443572998047,0,1,0,0,0,0
8994,1.2500000000000004,0,0.655895471572876,0,1,0,0,0,0
8995,7.139999999999976,0,0.6341254711151123,0,21,0,0,2,0
8996,0.7700000000000005,0,0.7135570049285889,0,2,0,0,0,0
8997,9.524999999999952,0,0.6550204753875732,0,2,0,0,1,0
8998,33.30500000000008,0,0.6613500118255615,0,94,0,0,0,0
8999,6.6499999999999915,0,0.7184736728668213,0,16,0,1,1,0
9000,3.1150000000000007,0,51.70007085800171,0,3,0,0,2,0
9001,11.414999999999978,0,0.6772236824035645,0,3,0,0,0,0
9002,21.679999999999893,0,0.7080316543579102,0,63,0,0,0,0
9003,11.760000000000076,0,0.653085470199585,0,9,0,1,1,0
9004,16.350000000000083,0,0.6631789207458496,0,4,0,0,0,0
9005,4.224999999999991,0,0.7019264698028564,0,10,0,0,0,0
9006,5.0350000000000055,0,0.6621849536895752,0,1,0,0,0,0
9007,10.445000000000029,0,0.6717796325683594,0,6,0,0,0,0
9008,7.584999999999999,0,0.722553014755249,0,60,0,0,0,0
9009,10.094999999999988,0,0.6417386531829834,0,11,0,0,0,0
9010,0.26999999999999996,0,0.6136491298675537,0,1,0,0,0,0
9011,15.96999999999997,0,0.7031779289245605,0,59,0,1,3,0
9012,1.065,0,0.6178839206695557,0,7,0,0,0,0
9013,24.854999999999986,0,0.640657901763916,0,91,0,0,0,0
9014,24.604999999999986,0,0.6336462497711182,0,108,0,0,2,0
9015,6.094999999999996,0,0.7070207595825195,0,7,0,0,1,0
9016,13.464999999999998,0,0.6315915584564209,0,73,0,2,4,0
9017,12.825000000000001,0,0.6423382759094238,0,100,0,0,0,0
9018,5.499999999999997,0,0.7052178382873535,0,13,0,0,1,0
9019,26.840000000000025,0,0.6281499862670898,0,161,0,0,0,0
9020,34.985,0,0.6135671138763428,0,272,0,0,1,0
9021,9.81500000000001,0,0.7064025402069092,0,10,0,0,1,0
9022,30.90500000000002,0,0.660628080368042,0,96,0,0,1,0
9023,4.59999999999999,0,0.6419398784637451,0,4,0,0,0,0
9024,0.875,0,0.7051453590393066,0,1,0,0,1,0
9025,8.495000000000015,0,0.6547496318817139,0,26,0,0,1,0
9026,0.0,0,0.6436963081359863,0,0,0,0,0,0
9027,10.729999999999995,0,0.6946368217468262,0,76,0,0,1,0
9028,0.0,0,0.6321914196014404,0,0,0,0,0,0
9029,10.014999999999981,0,0.6397128105163574,0,11,0,0,0,0
9030,11.875,0,0.7086608409881592,0,95,0,0,0,0
9031,4.629999999999996,0,0.6610550880432129,0,29,0,0,0,0
9032,3.5999999999999983,0,0.6566085815429688,0,4,0,1,1,0
9033,1.5800000000000005,0,0.7261683940887451,0,8,0,0,0,0
9034,6.169999999999973,0,0.6502838134765625,0,33,0,0,0,0
9035,12.90500000000006,0,0.6438248157501221,0,5,0,1,1,0
9036,20.865000000000116,0,0.7039763927459717,0,71,0,0,1,0
9037,16.399999999999988,0,0.6628224849700928,0,17,0,0,1,0
9038,8.25,0,0.6356492042541504,0,66,0,0,0,0
9039,1.0,0,0.6343724727630615,0,8,0,0,0,0
9040,0.875,0,0.6777389049530029,0,7,0,0,0,0
9041,22.83000000000002,0,0.638427734375,0,132,0,0,0,0
9042,1.4650000000000003,0,0.6430761814117432,0,3,0,1,1,0
9043,19.08999999999996,0,0.697026252746582,0,11,0,0,0,0
9044,7.715000000000036,0,0.6476635932922363,0,8,0,0,0,0
9045,33.400000000000006,0,0.6361138820648193,0,162,0,0,1,0
9046,12.379999999999999,0,0.7106053829193115,0,98,0,0,0,0
9047,1.125,0,0.6412696838378906,0,3,0,0,1,0
9048,8.909999999999968,0,0.6432552337646484,0,8,0,0,1,0
9049,0.0,0,0.7045495510101318,0,0,0,0,0,0
9050,27.5,0,0.6330094337463379,0,220,0,0,0,0
9051,15.014999999999931,0,0.6522274017333984,0,2,0,0,0,0
9052,6.5,0,0.6951470375061035,0,52,0,0,0,0
9053,10.39500000000004,0,0.6481122970581055,0,26,0,0,0,0
9054,1.9500000000000006,0,0.6428005695343018,0,2,0,0,1,0
9055,8.914999999999996,0,0.7101285457611084,0,52,0,1,1,0
9056,3.939999999999998,0,0.6350345611572266,0,10,0,0,0,0
9057,0.0,0,0.6455612182617188,0,0,0,0,0,0
9058,6.770000000000039,0,0.7145452499389648,0,2,0,0,0,0
9059,13.280000000000001,0,0.6714766025543213,0,89,0,1,1,0
9060,9.524999999999999,0,0.642848014831543,0,71,0,0,0,0
9061,17.019999999999996,0,0.6100785732269287,0,123,0,0,0,0
9062,2.03,0,0.6864042282104492,0,16,0,0,0,0
9063,12.905000000000076,0,0.6519758701324463,0,17,0,0,0,0
9064,3.999999999999998,0,0.6382575035095215,0,15,0,0,1,0
9065,8.625,0,0.6753082275390625,0,69,0,0,0,0
9066,7.915000000000045,0,0.6460421085357666,0,4,0,0,0,0
9067,3.849999999999998,0,0.7124464511871338,0,22,0,0,0,0
9068,11.640000000000096,0,0.6426849365234375,0,2,0,0,0,0
9069,8.295000000000059,0,0.6340320110321045,0,6,0,0,0,0
9070,6.265,0,0.7076051235198975,0,50,0,0,0,0
9071,4.025,0,0.6325371265411377,0,14,0,2,2,0
9072,12.665000000000019,0,0.630028247833252,0,12,0,0,1,0
9073,4.859999999999999,0,0.6282901763916016,0,38,0,0,0,0
9074,25.655,0,0.6904425621032715,0,196,0,0,1,0
9075,6.729999999999999,0,0.665816068649292,0,45,0,0,1,0
9076,14.185000000000013,0,0.6554520130157471,0,22,0,0,1,0
9077,13.87500000000002,0,0.7099494934082031,0,17,0,0,0,0
9078,0.125,0,0.6631064414978027,0,1,0,0,0,0
9079,35.3649999999999,0,0.6621742248535156,0,162,0,0,1,0
9080,21.305000000000057,0,0.6967897415161133,0,110,0,0,0,0
9081,3.3050000000000006,0,0.6456418037414551,0,17,0,0,1,0
9082,10.930000000000001,0,0.6356122493743896,0,80,0,1,1,0
9083,5.83499999999998,0,0.7105233669281006,0,9,0,0,1,0
9084,2.0149999999999997,0,0.6504557132720947,0,10,0,0,1,0
9085,8.105000000000048,0,0.6550159454345703,0,1,0,0,0,0
9086,11.100000000000035,0,0.704791784286499,0,65,0,0,0,0
9087,4.254999999999989,0,0.6713769435882568,0,13,0,0,0,0
9088,6.95499999999999,0,0.6768636703491211,0,36,0,0,0,0
9089,11.875,0,0.6986513137817383,0,95,0,0,0,0
9090,14.8300000000001,0,0.6428587436676025,0,47,0,0,0,0
9091,18.195,0,0.6483974456787109,0,113,0,0,1,0
9092,34.96499999999998,0,0.6922585964202881,0,207,0,0,0,0
9093,23.5,0,0.619941234588623,0,188,0,0,0,0
9094,12.229999999999979,0,0.6528675556182861,0,26,0,0,0,0
9095,13.064999999999992,0,0.7184901237487793,0,75,0,0,1,0
9096,9.3,0,0.6470646858215332,0,54,0,0,1,0
9097,14.680000000000037,0,0.6533775329589844,0,89,0,1,1,0
9098,16.629999999999946,0,0.7190165519714355,0,21,0,0,0,0
9099,3.5100000000000002,0,0.658308744430542,0,8,0,0,0,0
9100,4.964999999999996,0,0.6503465175628662,0,14,0,0,2,0
9101,16.314999999999948,0,0.7099730968475342,0,21,0,0,2,0
9102,30.92999999999999,0,0.674452543258667,0,181,0,1,1,0
9103,12.124999999999993,0,0.6226644515991211,0,54,0,1,1,0
9104,2.25,0,0.7032244205474854,0,18,0,0,0,0
9105,2.799999999999993,0,0.6389930248260498,0,5,0,0,0,0
9106,9.920000000000075,0,0.6417081356048584,0,1,0,0,0,0
9107,12.959999999999992,0,0.6414425373077393,0,91,0,0,0,0
9108,11.375,0,0.6722748279571533,0,91,0,0,0,0
9109,1.5999999999999985,0,0.6482234001159668,0,1,0,0,0,0
9110,34.44500000000011,0,0.6389284133911133,0,195,0,0,1,0
9111,6.614999999999972,0,0.6699116230010986,0,19,0,0,1,0
9112,14.685000000000034,0,0.642545223236084,0,92,0,0,0,0
9113,17.965000000000003,0,0.6380510330200195,0,136,0,0,1,0
9114,3.59,0,0.7142949104309082,0,22,0,0,1,0
9115,15.119999999999989,0,0.649437665939331,0,89,0,0,0,0
9116,26.0,0,0.6871874332427979,0,208,0,0,0,0
9117,3.209999999999998,0,0.6335558891296387,0,4,0,0,1,0
9118,11.655000000000078,0,0.639960527420044,0,2,0,0,0,0
9119,15.33499999999998,0,0.638251543045044,0,42,0,0,0,0
9120,20.800000000000068,0,0.6954522132873535,0,97,0,0,0,0
9121,43.440000000000076,0,0.6453673839569092,0,241,0,0,0,0
9122,4.035,0,0.7213356494903564,0,24,0,1,1,0
9123,29.055000000000078,0,0.6622791290283203,0,148,0,0,1,0
9124,22.935000000000073,0,0.6672418117523193,0,78,0,0,0,0
9125,31.84,0,0.6205880641937256,0,254,0,0,0,0
9126,0.0,0,0.7015619277954102,0,0,0,0,0,0
9127,26.48999999999986,0,0.6472525596618652,0,57,0,0,0,0
9128,5.995000000000024,0,0.7197163105010986,0,3,0,0,0,0
9129,7.769999999999989,0,0.6439828872680664,0,39,0,0,0,0
9130,10.290000000000079,0,0.6530442237854004,0,2,0,0,0,0
9131,26.86499999999994,0,0.7219808101654053,0,98,0,0,0,0
9132,0.0,0,0.6376566886901855,0,0,0,0,0,0
9133,3.2349999999999928,0,0.6533212661743164,0,3,0,0,0,0
9134,4.324999999999991,0,0.6602938175201416,0,1,0,0,0,0
9135,16.125,0,0.7021605968475342,0,123,0,0,1,0
9136,21.375,0,0.6391174793243408,0,165,0,0,1,0
9137,15.09500000000002,0,0.6790800094604492,0,1,0,0,0,0
9138,10.32000000000008,0,0.6990180015563965,0,1,0,0,0,0
9139,16.555000000000042,0,0.6470274925231934,0,83,0,0,0,0
9140,4.834999999999994,0,0.6463305950164795,0,7,0,0,0,0
9141,15.360000000000095,0,0.7145953178405762,0,6,0,0,0,0
9142,11.915000000000022,0,0.6588678359985352,0,4,0,0,0,0
9143,23.47999999999998,0,0.6409270763397217,0,84,0,0,1,0
9144,24.5,0,0.6715042591094971,0,196,0,0,0,0
9145,6.125000000000012,0,0.6401560306549072,0,3,0,0,1,0
9146,5.725000000000014,0,0.6439568996429443,0,1,0,0,0,0
9147,0.875,0,0.7037019729614258,0,1,0,0,1,0
9148,25.284999999999997,0,0.6227631568908691,0,172,0,0,1,0
9149,0.25,0,0.6236817836761475,0,2,0,0,0,0
9150,1.9649999999999994,0,0.7133357524871826,0,8,0,0,1,0
9151,0.0,0,0.642836332321167,0,0,0,0,0,0
9152,0.0,0,0.6525733470916748,0,0,0,0,0,0
9153,0.0,0,0.6549661159515381,0,0,0,0,0,0
9154,17.790000000000084,0,0.6984469890594482,0,57,0,0,0,0
9155,10.880000000000017,0,0.6265139579772949,0,44,0,0,0,0
9156,12.33000000000009,0,0.707162618637085,0,12,0,0,0,0
9157,31.5,0,0.6506638526916504,0,246,0,0,1,0
9158,19.980000000000032,0,0.6440448760986328,0,5,0,0,1,0
9159,4.349999999999995,0,0.630765438079834,0,1,0,0,0,0
9160,3.054999999999996,0,0.7022976875305176,0,4,0,0,0,0
9161,14.465000000000039,0,0.6389691829681396,0,40,0,0,0,0
9162,20.590000000000103,0,0.6625208854675293,0,7,0,0,0,0
9163,8.994999999999989,0,0.7132964134216309,0,22,0,0,0,0
9164,2.77,0,0.6704685688018799,0,15,0,0,1,0
9165,22.75000000000008,0,0.7231776714324951,0,39,0,0,0,0
9166,24.765,0,0.6533112525939941,0,192,0,0,1,0
9167,8.765000000000061,0,0.6588535308837891,0,1,0,0,0,0
9168,36.31999999999992,0,0.6986098289489746,0,215,0,0,2,0
9169,0.25,0,0.6304900646209717,0,2,0,0,0,0
9170,17.25,0,0.6216926574707031,0,138,0,0,0,0
9171,8.62999999999999,0,0.6313772201538086,0,9,0,0,0,0
9172,6.430000000000011,0,0.6964004039764404,0,2,0,0,1,0
9173,7.114999999999991,0,0.6458799839019775,0,4,0,0,0,0
9174,0.875,0,0.6466524600982666,0,7,0,0,0,0
9175,3.6550000000000002,0,0.6996214389801025,0,17,0,0,1,0
9176,27.875,0,0.621065616607666,0,223,0,0,0,0
9177,7.159999999999947,0,0.6550590991973877,0,1,0,0,1,0
9178,18.030000000000054,0,0.7135457992553711,0,6,0,0,1,0
9179,16.194999999999993,0,0.6358399391174316,0,88,0,0,2,0
9180,3.86999999999999,0,0.6123220920562744,0,6,0,0,0,0
9181,2.3899999999999997,0,0.6949124336242676,0,7,0,0,1,0
9182,12.20500000000001,0,0.6444878578186035,0,28,0,0,1,0
9183,1.964999999999997,0,0.6654551029205322,0,2,0,0,0,0
9184,10.925000000000047,0,0.7056550979614258,0,19,0,0,1,0
9185,1.6850000000000007,0,0.6447098255157471,0,2,0,0,0,0
9186,19.57,0,0.645035982131958,0,156,0,0,0,0
9187,20.04000000000001,0,0.7014291286468506,0,151,0,0,0,0
9188,3.2100000000000013,0,0.6553778648376465,0,4,0,0,1,0
9189,12.000000000000018,0,0.6614985466003418,0,4,0,0,1,0
9190,9.24,0,0.7035748958587646,0,66,0,0,1,0
9191,4.264999999999994,0,0.6327784061431885,0,7,0,0,0,0
9192,0.0,0,0.6270613670349121,0,0,0,0,0,0
9193,7.3950000000000005,0,0.6806080341339111,0,37,0,1,1,0
9194,26.25,0,0.6273748874664307,0,210,0,0,0,0
9195,1.5500000000000005,0,0.638251781463623,0,2,0,0,1,0
9196,0.81,0,0.6761248111724854,0,6,0,0,0,0
9197,32.81000000000003,0,0.6552624702453613,0,210,0,0,0,0
9198,18.875,0,0.646169900894165,0,151,0,0,0,0
9199,17.440000000000058,0,0.7038455009460449,0,65,0,0,0,0
9200,29.125,0,0.6226177215576172,0,233,0,0,0,0
9201,12.589999999999902,0,0.6467800140380859,0,7,0,0,0,0
9202,17.80499999999992,0,0.7017855644226074,0,79,0,0,1,0
9203,11.885000000000058,0,0.6242618560791016,0,53,0,1,1,0
9204,0.8,0,0.6433920860290527,0,6,0,0,0,0
9205,5.625,0,0.6913347244262695,0,45,0,0,0,0
9206,9.580000000000078,0,0.6389172077178955,0,8,0,0,0,0
9207,19.284999999999965,0,0.6588611602783203,0,138,0,0,0,0
9208,15.679999999999906,0,0.7245898246765137,0,17,0,0,0,0
9209,19.25,0,0.636695146560669,0,154,0,0,0,0
9210,12.645000000000069,0,0.6481456756591797,0,6,0,0,0,0
9211,10.799999999999983,0,0.725684642791748,0,12,0,1,1,0
9212,14.944999999999961,0,0.6582436561584473,0,8,0,0,1,0
9213,11.615000000000098,0,0.6562321186065674,0,1,0,0,0,0
9214,11.065000000000026,0,0.6596071720123291,0,8,0,0,0,0
9215,26.5,0,0.6956758499145508,0,212,0,0,0,0
9216,24.905,0,0.6721291542053223,0,197,0,0,0,0
9217,34.48000000000001,0,0.6461181640625,0,224,0,0,0,0
9218,6.0799999999999805,0,0.7114472389221191,0,4,0,2,3,0
9219,1.9599999999999995,0,0.6518909931182861,0,1,0,0,0,0
9220,11.160000000000066,0,0.6599857807159424,0,1,0,0,0,0
9221,10.225000000000081,0,0.7141201496124268,0,1,0,0,0,0
9222,34.035000000000004,0,0.6873371601104736,0,246,0,0,0,0
9223,6.67500000000002,0,0.6255655288696289,0,10,0,0,0,0
9224,6.854999999999965,0,0.6846392154693604,0,25,0,0,0,0
9225,13.215000000000064,0,0.6340391635894775,0,32,0,0,0,0
9226,6.220000000000022,0,0.6508662700653076,0,2,0,0,0,0
9227,10.405000000000081,0,0.7338078022003174,0,1,0,0,0,0
9228,7.755000000000028,0,0.6640462875366211,0,5,0,0,1,0
9229,28.0000000000001,0,0.647230863571167,0,120,0,0,0,0
9230,8.799999999999997,0,0.6332461833953857,0,45,0,0,2,0
9231,3.2800000000000002,0,0.7348301410675049,0,6,0,0,2,0
9232,14.75500000000002,0,0.668398380279541,0,1,0,0,1,0
9233,3.8299999999999965,0,0.6454436779022217,0,28,0,0,0,0
9234,3.249999999999994,0,0.7106239795684814,0,12,0,0,0,0
9235,29.125,0,0.6648776531219482,0,233,0,0,0,0
9236,35.90500000000007,0,0.64139723777771,0,209,0,0,0,0
9237,11.299999999999986,0,0.6995563507080078,0,5,0,0,0,0
9238,11.435000000000095,0,0.6467540264129639,0,1,0,0,0,0
9239,39.960000000000086,0,0.6373422145843506,0,226,0,0,1,0
9240,24.520000000000053,0,0.6900453567504883,0,129,0,0,0,0
9241,1.3350000000000004,0,0.627082109451294,0,2,0,0,1,0
9242,1.99,0,0.6476478576660156,0,3,0,0,2,0
9243,1.5,0,0.6444511413574219,0,12,0,0,0,0
9244,6.334999999999996,0,0.7291488647460938,0,15,0,0,1,0
9245,2.4549999999999996,0,0.6504147052764893,0,12,0,1,1,0
9246,2.205,0,0.6375534534454346,0,4,0,0,2,0
9247,13.720000000000068,0,0.7181596755981445,0,9,0,0,0,0
9248,6.5,0,0.658820629119873,0,52,0,0,0,0
9249,14.400000000000093,0,0.6437928676605225,0,10,0,0,1,0
9250,11.325000000000093,0,0.6889796257019043,0,2,0,0,0,0
9251,14.549999999999924,0,0.6351058483123779,0,2,0,0,2,0
9252,16.020000000000135,0,0.7043800354003906,0,4,0,0,0,0
9253,7.544999999999977,0,0.637829065322876,0,3,0,1,1,0
9254,30.23,0,0.6376850605010986,0,227,0,0,0,0
9255,34.12499999999999,0,0.7066466808319092,0,253,0,0,0,0
9256,4.03,0,0.6353514194488525,0,2,0,0,0,0
9257,12.325000000000108,0,0.6468369960784912,0,11,0,0,0,0
9258,11.715000000000018,0,0.6457316875457764,0,22,0,0,0,0
9259,24.13500000000001,0,0.7013700008392334,0,185,0,0,0,0
9260,23.200000000000003,0,0.6466684341430664,0,86,0,0,0,0
9261,17.515000000000015,0,0.6954174041748047,0,14,0,0,0,0
9262,0.125,0,0.6321995258331299,0,1,0,0,0,0
9263,7.695000000000016,0,0.636803150177002,0,12,0,0,0,0
9264,30.125,0,0.6284065246582031,0,241,0,0,0,0
9265,1.25,0,0.6985645294189453,0,10,0,0,0,0
9266,16.024999999999977,0,0.6519784927368164,0,4,0,0,0,0
9267,5.259999999999975,0,0.6970670223236084,0,1,0,0,0,0
9268,1.38,0,0.6324448585510254,0,5,0,0,1,0
9269,16.175000000000118,0,0.6450057029724121,0,16,0,0,0,0
9270,1.6350000000000002,0,0.693911075592041,0,4,0,1,1,0
9271,0.0,0,0.6304621696472168,0,0,0,0,0,0
9272,3.880000000000004,0,0.6697189807891846,0,5,0,0,0,0
9273,15.485000000000053,0,0.6501374244689941,0,43,0,0,1,0
9274,12.625000000000032,0,0.6960468292236328,0,82,0,0,0,0
9275,9.234999999999943,0,0.6524202823638916,0,1,0,0,0,0
9276,12.545000000000012,0,0.6983633041381836,0,83,0,1,1,0
9277,24.97,0,0.6558465957641602,0,119,0,0,0,0
9278,10.06500000000001,0,0.662529706954956,0,7,0,1,1,0
9279,19.52999999999999,0,0.663459062576294,0,3,0,0,1,0
9280,29.25,0,0.728243350982666,0,234,0,0,0,0
9281,0.29500000000000004,0,0.6509590148925781,0,2,0,0,0,0
9282,0.125,0,0.65956711769104,0,1,0,0,0,0
9283,2.3150000000000013,0,0.7274279594421387,0,2,0,0,0,0
9284,4.145,0,0.6562139987945557,0,18,0,0,2,0
9285,1.0,0,0.6352384090423584,0,8,0,0,0,0
9286,1.3499999999999992,0,0.7027935981750488,0,3,0,0,0,0
9287,9.940000000000055,0,0.6404750347137451,0,4,0,0,1,0
9288,19.395000000000103,0,0.6544876098632812,0,64,0,0,0,0
9289,5.669999999999999,0,0.7000205516815186,0,6,0,0,1,0
9290,10.194999999999997,0,0.642791748046875,0,64,0,0,0,0
9291,12.820000000000082,0,0.6428060531616211,0,12,0,0,0,0
9292,4.614999999999998,0,0.7274930477142334,0,1,0,0,1,0
9293,0.0,0,0.6473593711853027,0,0,0,0,0,0
9294,5.0,0,0.6346879005432129,0,26,0,0,1,0
9295,12.740000000000087,0,0.7185328006744385,0,11,0,0,0,0
9296,0.875,0,0.6472575664520264,0,7,0,0,0,0
9297,0.0,0,0.7046196460723877,0,0,0,0,0,0
9298,0.0,0,0.6318542957305908,0,0,0,0,0,0
9299,14.58000000000003,0,0.6391136646270752,0,26,0,0,1,0
9300,16.525000000000002,0,0.6210920810699463,0,66,0,0,0,0
9301,25.324999999999953,0,0.7132694721221924,0,153,0,0,0,0
9302,0.0,0,0.6472058296203613,0,0,0,0,0,0
