Episode,Avg Reward,Total Tasks,Episode Time,WalkToWrongShelf(-0),PickRequested(+0.1),PickUnrequired(-0.05),ReturnAfterDelivery(+0.5),DeliverToGoal(+4.0),DropWrong(-0.1),ActorLoss,CriticLoss,Entropy
17608,1.2475000000000003,0,0.6064274311065674,0,3,4,0,1,1,-0.02448680734744778,0.0004065233009289158,1.5566014062475275
17609,4.772499999999974,0,0.6618337631225586,0,2,7,0,0,0,0.005406943522824872,0.008432484411149707,1.3225472368024014
17610,4.21,0,0.6234939098358154,0,6,13,0,1,3,0.00832147299445717,0.0074598060142097595,1.2986052608876317
17611,5.077499999999995,0,0.6336169242858887,0,5,9,1,2,2,0.018803618218818752,0.0060883612938267195,1.3734732753148786
17612,5.9700000000000095,0,0.5935745239257812,0,2,11,0,1,0,0.03652074033043054,0.009525390327467324,1.2777589181507074
17613,4.192499999999996,0,0.6006226539611816,0,8,6,0,1,6,0.027144829578766662,0.01204780685391509,1.3645151561057125
17614,8.83749999999999,0,0.6717512607574463,0,4,0,0,0,2,0.02750090359067717,0.014045170460864266,1.047903194471642
17615,2.3200000000000003,0,0.6170139312744141,0,2,7,0,0,1,-0.006524669420926969,0.0040498969874604605,1.427675667460318
17616,4.987500000000017,0,0.6199812889099121,0,12,8,0,1,11,0.017238151518136475,0.012242904081668792,1.3357308497307478
17617,4.477500000000013,0,0.6553385257720947,0,2,5,0,1,0,0.0029014607921622132,0.005319837968642894,1.3486600616187963
17618,3.5825000000000005,0,0.6124546527862549,0,6,5,1,3,3,-0.03772123619327667,0.001241033264921359,1.5648443969311536
17619,2.7574999999999963,0,0.6623935699462891,0,5,7,0,1,2,-0.005860929013040192,0.004081267673096784,1.4874753556041806
17620,5.272499999999999,0,0.5983030796051025,0,8,4,0,4,5,-0.023021943254948215,0.001894961931350899,1.5358063785566225
17621,2.2775000000000007,0,0.6234123706817627,0,4,18,1,1,2,-0.010031768698590222,0.0027656415202115775,1.5352090050776799
17622,4.089999999999998,0,0.6580667495727539,0,4,12,0,1,1,0.00908233751585983,0.004154211187289383,1.515007617296996
17623,2.2224999999999997,0,0.5915539264678955,0,4,11,0,1,1,0.005324942077061646,0.003554996256971355,1.4861438942176326
17624,3.1874999999999956,0,0.6035528182983398,0,4,7,0,0,2,0.020515424889270904,0.006972880231700634,1.3806801430053182
17625,1.7025000000000006,0,0.6506707668304443,0,1,6,0,0,0,-0.00108546225345452,0.0032962930318618604,1.4697283251142061
17626,6.6025000000000365,0,0.6115453243255615,0,2,3,0,0,0,0.0313354690658377,0.010713186972860507,1.26114816122033
17627,4.09,0,0.6495187282562256,0,7,7,1,3,4,0.25614792842599043,0.7250443935197481,1.5284576272522963
17628,5.762500000000003,0,0.6096367835998535,0,3,5,0,2,1,0.006585120904707798,0.006449572375172634,1.3869081743889384
17629,3.550000000000018,0,0.6025552749633789,0,2,6,0,0,1,0.009707299332755309,0.0062827475305448285,1.3725207133425608
17630,2.954999999999999,0,0.6493182182312012,0,4,7,0,2,2,-0.005716323966798545,0.0018128955555463122,1.5344074321565804
17631,2.17,0,0.5975151062011719,0,4,15,0,0,2,0.010324635971941191,0.00379373896349267,1.4150603071407035
17632,1.1350000000000002,0,0.5953273773193359,0,4,11,0,1,3,-0.029268408038963873,0.0003552721162293174,1.5746718336034706
17633,4.814999999999987,0,0.6609776020050049,0,6,11,0,1,3,0.025521245049916347,0.00979767694877654,1.3159163917104404
17634,4.3825,0,0.6095197200775146,0,3,4,0,3,0,0.000924917455348704,0.0034368768058177152,1.4885592405442838
17635,3.897499999999983,0,0.6132540702819824,0,3,5,0,1,0,0.002731425155178403,0.0048268219098248875,1.3858498072734586
17636,7.134999999999993,0,0.6517975330352783,0,9,10,0,2,6,0.037012120262564466,0.014576616353375042,1.2334576870004337
17637,4.767500000000008,0,0.612781286239624,0,2,8,0,1,0,0.023267206330611197,0.006125148408774752,1.3179920213641945
17638,7.3124999999999964,0,0.6149051189422607,0,4,10,0,1,0,0.04005656559537682,0.0129972989587808,1.2656111463352486
17639,3.7174999999999865,0,0.6734516620635986,0,6,12,0,0,3,0.026321784668080335,0.005460928357044913,1.3222458620590192
17640,4.445,0,0.6070621013641357,0,3,10,0,3,0,0.0018298236040950374,0.00290324094057351,1.512918666281082
17641,7.3624999999999865,0,0.673565149307251,0,7,8,0,1,5,0.028407543130149995,0.011073761624458115,1.1092927047499905
17642,0.13500000000000004,0,0.5869710445404053,0,1,13,0,0,1,-0.01806551869958639,0.0007141395122959347,1.5592465293076303
17643,6.8099999999999525,0,0.6064491271972656,0,3,6,0,1,1,0.2202979945038721,0.7375517422432135,1.2904455312700183
17644,4.932500000000007,0,0.6566786766052246,0,6,4,0,1,4,0.02503313405516868,0.007251368370288416,1.3778103543100535
17645,7.194999999999994,0,0.6219017505645752,0,7,3,0,1,4,0.039037776718571504,0.013831769160110715,1.2984868548810482
17646,4.424999999999995,0,0.6084110736846924,0,2,9,0,2,0,0.025706737129776565,0.006530147169185709,1.3879293502756844
17647,3.0374999999999828,0,0.6545083522796631,0,1,15,0,0,0,-0.00590929428344006,0.005441832028815052,1.3149925801489086
17648,8.957499999999982,0,0.6112632751464844,0,6,7,0,1,3,0.050644015654041946,0.01665537497108005,0.9490189295676019
17649,4.5675000000000106,0,0.5947973728179932,0,7,16,1,1,4,0.015787211001022823,0.0067095879911510305,1.4193783717023
17650,4.472499999999988,0,0.6539239883422852,0,8,0,0,1,5,0.02456374108172625,0.005491643522919663,1.3523659369459857
17651,0.46750000000000025,0,0.603374719619751,0,6,12,0,0,4,-0.015155887757255522,0.0010805599858616755,1.541796362510434
17652,3.5949999999999935,0,0.595433235168457,0,4,5,0,1,1,1.9195685766778062e-05,0.003457020910912584,1.4326271069822487
17653,4.327500000000029,0,0.637425422668457,0,2,17,0,0,0,-0.006156301317753753,0.010481293890503335,1.3511326942178938
17654,3.717499999999982,0,0.5978662967681885,0,5,8,0,0,3,0.003669839110915306,0.004314501864349423,1.395306263808851
17655,3.484999999999995,0,0.6497209072113037,0,6,5,0,0,4,0.023354608641023296,0.005758079964942967,1.3359629765704826
17656,1.9099999999999988,0,0.5938632488250732,0,5,2,0,1,3,-0.01018968019289551,0.0023951251876007376,1.5334614882314648
17657,3.889999999999963,0,0.5912785530090332,0,4,13,0,0,2,0.004977628278235596,0.00679564637779264,1.31869702965573
17658,5.090000000000014,0,0.6472580432891846,0,6,12,0,0,4,0.0018681180253797385,0.010889028514366161,1.2605925101648878
17659,2.6300000000000003,0,0.5956618785858154,0,6,9,0,2,3,-0.02318899893132901,0.00036313170989354113,1.5486759068789306
17660,4.012500000000007,0,0.5930790901184082,0,7,6,0,0,4,0.03615820463272501,0.0074975371247956,1.3176393370937418
17661,7.349999999999973,0,0.6509501934051514,0,5,6,0,2,2,0.03878593131472977,0.010300883063669917,1.2827731519937515
17662,0.8374999999999999,0,0.5968136787414551,0,1,15,0,1,0,-0.02722630686023169,9.120879547068009e-05,1.5802907369754933
17663,1.9124999999999999,0,0.6035761833190918,0,5,18,0,1,2,-0.022711539390945324,0.0010032458777099915,1.5502853319048882
17664,4.1799999999999935,0,0.6598179340362549,0,3,0,0,1,0,0.03847002651094011,0.007747172389485968,1.3409248380749315
17665,4.8249999999999895,0,0.599851131439209,0,2,7,0,0,1,0.005597689270938714,0.010952376179743052,1.3628990216939538
17666,1.0374999999999988,0,0.5934405326843262,0,12,9,0,0,11,-0.012789655129718422,0.0008847194938713707,1.5375895646435243
17667,4.715000000000023,0,0.6467804908752441,0,3,12,0,0,1,0.008516250611541584,0.007293968380706128,1.326497568162503
17668,9.297500000000031,0,0.5994229316711426,0,5,3,0,4,2,0.00032946291051942894,0.013788424461682833,1.2902771380764466
17669,-0.05,0,0.6156344413757324,0,0,4,0,0,0,-0.026694484848391126,6.05725265172552e-05,1.600395534877424
17670,4.7674999999999725,0,0.6486902236938477,0,4,4,0,0,2,0.01884154398080514,0.007614451527549212,1.3806981474713043
17671,3.6649999999999974,0,0.6075756549835205,0,4,10,0,2,1,-0.0011830024197007753,0.0035663953846587076,1.503628309402201
17672,6.104999999999978,0,0.6548354625701904,0,7,3,0,3,3,0.0011052690862453775,0.005147224513952101,1.362897745988987
17673,5.00749999999999,0,0.5959882736206055,0,3,3,0,2,1,0.008363928408706905,0.003709495080875953,1.4829397670648716
17674,0.7525000000000006,0,0.5747342109680176,0,1,7,0,0,0,0.009487818970767507,0.005067260095637701,1.4840005202977746
17675,5.1624999999999925,0,0.641340970993042,0,13,1,0,1,9,0.0478097099780657,0.0073297667887730865,1.304716130649602
17676,3.5999999999999956,0,0.6104733943939209,0,6,12,0,1,3,0.023661840556154924,0.006686005665088145,1.4549154796534114
17677,2.6950000000000065,0,0.6547167301177979,0,2,6,0,0,1,0.010655188644132403,0.006399113822185753,1.4768789609273274
17678,2.7524999999999973,0,0.6044809818267822,0,4,10,0,1,1,0.00033397025739153284,0.0023311425232240305,1.4862552519749712
17679,5.602499999999997,0,0.6087732315063477,0,5,8,0,2,2,0.0356810199284357,0.008406415081829398,1.3516792712940109
17680,7.447500000000006,0,0.6587920188903809,0,3,1,0,1,1,0.025783418291852017,0.006750611708176254,1.315026586254438
17681,8.104999999999979,0,0.6087965965270996,0,4,10,0,3,1,0.02776105571495093,0.00891176414937065,1.3707837230629392
17682,4.6374999999999895,0,0.6024107933044434,0,2,17,0,0,1,0.0038342108837915254,0.010172981652974623,1.3438751962449818
17683,4.3375000000000155,0,0.6413140296936035,0,2,12,0,0,1,0.0043438658359702,0.010513529975716788,1.3237094964694096
17684,3.2425,0,0.6075966358184814,0,2,8,2,2,0,-0.007752468524914648,0.0022244077865153492,1.5117038830562874
17685,3.21,0,0.5949709415435791,0,5,17,0,2,2,-0.0015625429568225865,0.0025629986860477142,1.5322153609659936
17686,1.7000000000000002,0,0.636146068572998,0,6,9,0,1,4,0.22776099633321997,0.7060181791337474,1.5721761633952458
17687,5.564999999999999,0,0.6042869091033936,0,7,7,0,3,3,0.027596676349208725,0.005094703446914124,1.4333400032310575
17688,4.922499999999994,0,0.6528372764587402,0,4,6,0,1,1,0.014690071689309896,0.005434057214410719,1.387592036139082
17689,7.124999999999979,0,0.6063456535339355,0,3,3,0,0,1,0.03866192861028981,0.015233108381582032,1.2042554418245952
17690,6.225000000000009,0,0.6024363040924072,0,3,4,0,0,1,0.0034493108267068017,0.013677221444150742,1.210521873500612
17691,2.9724999999999993,0,0.6432332992553711,0,7,14,0,1,4,0.003580018412321806,0.0037422234377568753,1.4861610952626776
17692,1.5450000000000002,0,0.6081087589263916,0,3,12,0,1,1,-0.025561556306288195,0.00046164696602070247,1.5751236114237042
17693,2.0825,0,0.5884027481079102,0,9,15,0,2,7,-0.02354131387632892,0.00037294945209978043,1.5766154053034604
17694,3.4274999999999993,0,0.6492350101470947,0,8,8,1,2,5,-0.009291043966422202,0.0022550624982606193,1.5052609144261588
17695,2.830000000000008,0,0.6200032234191895,0,2,9,0,0,1,0.004798899734547985,0.004387787644026652,1.4594311515490213
17696,2.0224999999999955,0,0.6557912826538086,0,4,14,0,0,3,-0.016089721037402614,0.005695953613714213,1.3797944433711193
17697,0.855,0,0.6049044132232666,0,10,19,0,1,9,-0.026684524267222037,0.0009792358891168626,1.5823074115647209
17698,4.7250000000000005,0,0.6054794788360596,0,7,4,0,0,5,0.04469455569158998,0.010435842090970218,1.3735499710396484
17699,4.072499999999998,0,0.6454246044158936,0,2,10,1,2,0,0.011893028115284521,0.004570843478163377,1.5141559375656974
17700,0.6999999999999998,0,0.6014301776885986,0,3,26,0,1,2,-0.02960117538114665,0.00021249450002956024,1.5968719489044614
17701,8.575000000000015,0,0.6111390590667725,0,2,3,0,2,0,0.03673739684422293,0.014875807758522805,1.2575713644425075
17702,5.4174999999999915,0,0.6551885604858398,0,8,9,1,2,4,0.03963004920579907,0.009173448358941273,1.3891632420321307
17703,2.9949999999999943,0,0.6004936695098877,0,3,9,0,0,1,0.010276239199339655,0.004378591901855949,1.338800553508379
17704,4.152499999999998,0,0.5964586734771729,0,6,12,0,1,4,0.03496216183649031,0.006477683922402209,1.3974053429232702
17705,0.8875,0,0.6430587768554688,0,2,13,0,1,1,-0.0201283085970553,0.00048195969247902774,1.5920569896697998
17706,6.737499999999997,0,0.6071467399597168,0,3,7,0,0,1,0.042341594002209604,0.01021326035030596,1.2739817279356498
17707,6.905000000000001,0,0.6530320644378662,0,5,4,0,0,3,0.05193576095108357,0.010654267272696171,1.2757762416645333
17708,0.41250000000000026,0,0.6080770492553711,0,3,6,0,0,1,-0.026727097747088584,7.600894388500498e-05,1.6063409226912038
17709,6.630000000000013,0,0.5913264751434326,0,7,5,1,2,3,0.05069982663823154,0.024357741837922074,1.2630735328076064
17710,1.7124999999999997,0,0.6351902484893799,0,5,3,0,1,3,0.2574968568083865,0.7029942234739064,1.5204619932229873
17711,8.207500000000005,0,0.6067438125610352,0,9,3,2,3,5,0.020291491533431263,0.0074643004850574665,1.2750897261279601
17712,4.5050000000000106,0,0.5974624156951904,0,1,3,0,0,0,0.01973232958914229,0.010510737635723563,1.3855537645242832
17713,0.95,0,0.6515140533447266,0,1,6,0,1,0,0.2147956475512021,0.7063160990412559,1.5891583374253024
17714,6.585000000000013,0,0.6052858829498291,0,6,10,0,1,3,0.06769184476407072,0.014326759214791637,1.2876626762251058
17715,4.559999999999997,0,0.595085859298706,0,5,6,0,1,2,0.005217551922046202,0.004977910851685731,1.4060398367819962
17716,-0.0024999999999999675,0,0.6340022087097168,0,7,13,0,0,5,-0.02050235208675817,0.0005638194538666484,1.5574583736834704
17717,1.394999999999997,0,0.6009640693664551,0,4,6,0,0,3,-0.011667308906369186,0.003061168009041795,1.4931296027368968
17718,3.434999999999996,0,0.5881452560424805,0,4,8,0,0,2,0.03984862195405488,0.011716124140730718,1.3401438668370247
17719,0.9,0,0.6432499885559082,0,3,10,0,1,2,-0.03587381557251016,0.0008516397189311807,1.5898954691710296
17720,2.0749999999999993,0,0.5908424854278564,0,4,20,0,0,2,0.004189626546576622,0.003400191819224903,1.5364579613561982
17721,1.0950000000000002,0,0.5897355079650879,0,4,10,0,1,2,0.23302631446643282,0.7065546402455387,1.5783256844238
17722,5.449999999999993,0,0.6331391334533691,0,4,3,1,2,1,0.023457139894297274,0.005944650686642081,1.3675728365778923
17723,2.7024999999999992,0,0.5908620357513428,0,4,13,0,0,3,-0.0003431635624211709,0.0027421142641788207,1.46313395295982
17724,6.019999999999998,0,0.6528120040893555,0,5,7,1,2,1,0.008832554766235668,0.0045872814383039005,1.4345812248411003
17725,0.3050000000000001,0,0.6020121574401855,0,3,5,0,0,1,-0.02072270136947433,0.0005696951735819428,1.582382481959131
17726,2.505,0,0.5944361686706543,0,2,3,0,2,0,-0.01240689762764507,0.0011130113480961107,1.5691640167324632
17727,4.090000000000001,0,0.6523079872131348,0,4,2,0,2,1,-0.00351147360547825,0.0024869005525302804,1.4933462777623425
17728,0.20000000000000012,0,0.5839061737060547,0,10,26,0,0,8,-0.014521160982204255,0.0007291738291757498,1.576559998370983
17729,2.0724999999999993,0,0.6012141704559326,0,3,12,0,1,0,-0.014353899561144688,0.001743382213019564,1.5582074034545157
17730,2.6174999999999957,0,0.6548163890838623,0,6,22,0,0,3,0.017885413344225123,0.005142104727132387,1.3986796251049747
17731,6.722500000000032,0,0.6071150302886963,0,6,5,0,0,3,0.05886283643647201,0.015721549983720717,1.2081626526735447
17732,-0.14999999999999997,0,0.6083345413208008,0,5,16,0,0,4,-0.026782859134039393,0.00013081276745227735,1.5867559203395138
17733,4.439999999999987,0,0.6472318172454834,0,2,25,0,1,0,0.0013520588701659893,0.006066311100870924,1.3908356582676924
17734,5.242500000000008,0,0.6114416122436523,0,7,2,0,0,4,0.04050551566372936,0.011141643741122932,1.3236716825653005
17735,4.6975000000000104,0,0.6583726406097412,0,4,3,0,1,2,0.0030495933326030213,0.009155580919220349,1.3706443406365536
17736,0.9624999999999999,0,0.5975062847137451,0,5,7,0,1,3,-0.03357438725867757,0.0006441076450585197,1.5980976069415058
17737,1.5599999999999958,0,0.594111442565918,0,1,23,0,0,0,0.009854034184374746,0.005325968279279891,1.4987518039566499
17738,-0.024999999999999967,0,0.6346242427825928,0,2,10,0,0,2,-0.02658696877942593,9.731582632078862e-05,1.5767470841054565
17739,5.022499999999987,0,0.6286931037902832,0,2,3,0,1,0,0.012974387109150283,0.0063991628196719205,1.3124515497022204
17740,1.2225,0,0.5951492786407471,0,6,6,1,1,4,-0.02793206283132787,0.0003744789444573344,1.5871567361884646
17741,8.297500000000005,0,0.6507704257965088,0,5,5,0,1,4,0.040769747450852906,0.012220275780100702,1.3022196077638202
17742,4.982499999999998,0,0.6036109924316406,0,4,13,1,3,1,0.13816857425263152,0.7177691721492533,1.5039940070774822
17743,5.172499999999993,0,0.6526639461517334,0,6,6,0,1,3,0.031408596221202366,0.006094488191397278,1.4133070563828505
17744,0.36500000000000027,0,0.6064996719360352,0,5,9,0,0,4,-0.02611359882306445,0.00026138079769263864,1.5962209778803365
17745,5.0825000000000085,0,0.6185653209686279,0,3,2,0,1,0,0.2084207288550075,0.7082568363750743,1.3131722206318819
17746,6.027499999999995,0,0.6540837287902832,0,3,4,0,2,0,0.03647751729349019,0.005173930340058267,1.3327200509331845
17747,3.4524999999999895,0,0.6065607070922852,0,2,14,0,0,0,0.006352694899154205,0.006127065357736262,1.4194517786856053
17748,3.9049999999999994,0,0.6065378189086914,0,4,3,0,3,1,-0.0014613218372687689,0.0019409339607754702,1.5543770812175892
17749,2.5549999999999993,0,0.645892858505249,0,10,9,0,0,8,0.0190559135495547,0.006151514955835983,1.4444432109594345
17750,8.147500000000031,0,0.6035659313201904,0,6,9,0,2,2,0.022974107604197883,0.010443393367996781,1.2731818642329287
17751,5.1425000000000045,0,0.5993490219116211,0,2,13,0,1,0,0.11092617093904496,0.4764995086117473,1.3242175065808826
17752,4.165000000000002,0,0.6562039852142334,0,6,9,0,1,2,0.04841661817368327,0.008809885607295604,1.3133787948776174
17753,3.8874999999999966,0,0.6027817726135254,0,4,10,0,1,2,0.0029445783325677943,0.003351309687536254,1.5057181746319488
17754,2.135,0,0.5930209159851074,0,3,8,0,2,1,-0.02385774138814735,0.0005773946173908387,1.5730718181089118
17755,2.7675,0,0.6519427299499512,0,3,4,0,0,1,0.002282038335343478,0.005314967766471603,1.4376019708536287
17756,1.1375,0,0.5954742431640625,0,2,9,1,1,1,-0.015616580361017474,0.0005662288684614672,1.584393682303252
17757,3.154999999999996,0,0.6000185012817383,0,6,14,0,1,4,0.004003005005264036,0.0059523608139087246,1.4568289396939456
17758,4.479999999999999,0,0.6503450870513916,0,6,9,0,1,3,0.007909595184847367,0.007563570410324392,1.3278761619219073
17759,6.007499999999996,0,0.6013936996459961,0,4,6,0,2,2,0.17217481129207754,0.6252013656441026,1.3538153486119375
17760,3.982499999999999,0,0.586421012878418,0,6,21,0,2,4,0.010098416776465322,0.0022299453576637676,1.5386424197090998
17761,6.134999999999979,0,0.6586098670959473,0,8,10,0,1,5,0.02104508962602941,0.008925356947441307,1.3145774332461535
17762,1.0775000000000001,0,0.5981099605560303,0,3,11,0,1,2,-0.024238171788898328,0.0008188331625743,1.5970819934650704
17763,3.297499999999999,0,0.6447699069976807,0,2,14,0,1,0,0.017440676928446107,0.006614323132184381,1.4562043925678287
