Episode,Avg Reward,Total Tasks,Episode Time
5228,0.0,0,0.6906900405883789
5229,0.0,0,0.7398159503936768
5230,0.0,0,0.6914277076721191
5231,0.0,0,0.6956336498260498
5232,0.0,0,0.7671644687652588
5233,0.0,0,0.70827317237854
5234,0.0,0,0.6920411586761475
5235,0.375,1,0.7588281631469727
5236,0.0,0,0.679133415222168
5237,0.0,0,0.6895406246185303
5238,0.0,0,0.752593994140625
5239,0.0,0,0.681138277053833
5240,0.0,0,0.658437967300415
5241,0.0,0,0.762582540512085
5242,0.0,0,0.7283146381378174
5243,0.0,0,0.7580447196960449
5244,0.0,0,0.7234830856323242
5245,0.0,0,0.7617483139038086
5246,0.0,0,0.7086737155914307
5247,0.0,0,0.7286617755889893
5248,0.0,0,0.7772603034973145
5249,0.0,0,0.7279939651489258
5250,0.0,0,0.7264583110809326
5251,0.0,0,0.7619485855102539
5252,0.0,0,0.7178561687469482
5253,0.0,0,0.7145297527313232
5254,0.0,0,0.7597007751464844
5255,0.0,0,0.7624838352203369
5256,0.0,0,0.6969892978668213
5257,0.0,0,0.7984819412231445
5258,0.0,0,0.7274777889251709
5259,0.0,0,0.7335569858551025
5260,0.25,1,0.8007338047027588
5261,0.0,0,0.7172226905822754
5262,0.0,0,0.7053759098052979
5263,0.0,0,0.7063207626342773
5264,0.0,0,0.7574808597564697
5265,0.0,0,0.7165372371673584
5266,0.0,0,0.6998558044433594
5267,0.0,0,0.7521111965179443
5268,0.0,0,0.710291862487793
5269,0.0,0,0.696035623550415
5270,0.0,0,0.7467770576477051
5271,0.0,0,0.6921494007110596
5272,0.0,0,0.7001733779907227
5273,0.0,0,0.7567217350006104
5274,0.0,0,0.6901547908782959
5275,0.0,0,0.6813688278198242
5276,0.25,1,0.7862818241119385
5277,0.0,0,0.7226686477661133
5278,0.0,0,0.6860315799713135
5279,0.25,1,0.6870682239532471
5280,0.0,0,0.7618162631988525
5281,0.25,1,0.7138090133666992
5282,0.0,0,0.6895430088043213
5283,0.0,0,0.7307815551757812
5284,0.0,0,0.6944210529327393
5285,0.0,0,0.7082858085632324
5286,0.0,0,0.7618720531463623
5287,0.0,0,0.6968796253204346
5288,0.0,0,0.8109850883483887
5289,0.0,0,0.7475628852844238
5290,0.0,0,0.7159116268157959
5291,0.0,0,0.7032821178436279
5292,0.0,0,0.7529387474060059
5293,0.0,0,0.6927804946899414
5294,0.0,0,0.7564795017242432
5295,0.0,0,0.6919348239898682
5296,0.0,0,0.6995658874511719
5297,0.375,1,0.687819242477417
5298,0.0,0,0.7633109092712402
5299,0.0,0,0.6948299407958984
5300,0.0,0,0.7791173458099365
5301,0.0,0,0.7384364604949951
5302,0.0,0,0.6825511455535889
5303,0.0,0,0.7767753601074219
5304,0.0,0,0.706533670425415
5305,0.0,0,0.6948587894439697
5306,0.0,0,0.7439002990722656
5307,0.0,0,0.7851526737213135
5308,0.25,1,0.7468678951263428
5309,0.0,0,0.7056660652160645
5310,0.0,0,0.7804946899414062
5311,0.0,0,0.7202980518341064
5312,0.0,0,0.7380976676940918
5313,0.0,0,0.7816476821899414
5314,0.0,0,0.7216157913208008
5315,0.0,0,0.7298793792724609
5316,0.0,0,0.770986795425415
5317,0.0,0,0.689659595489502
5318,0.0,0,0.7112231254577637
5319,0.25,1,0.7675824165344238
5320,0.0,0,0.6859970092773438
5321,0.0,0,0.707338809967041
5322,0.0,0,0.7313299179077148
5323,0.0,0,0.7015399932861328
5324,0.0,0,0.7767364978790283
5325,0.0,0,0.719141960144043
5326,0.0,0,0.7005012035369873
5327,0.0,0,0.7544119358062744
5328,0.0,0,0.6956839561462402
5329,0.5,2,0.7180991172790527
5330,0.0,0,0.7142858505249023
5331,0.0,0,0.746140718460083
5332,0.0,0,0.697451114654541
5333,0.0,0,0.7327902317047119
5334,0.0,0,0.7634365558624268
5335,0.0,0,0.7226800918579102
5336,0.0,0,0.722214937210083
5337,0.0,0,0.7710907459259033
5338,0.0,0,0.6979885101318359
5339,0.0,0,0.7107124328613281
5340,0.0,0,0.752551794052124
5341,0.0,0,0.6909031867980957
5342,0.0,0,0.6941754817962646
5343,0.0,0,0.7265810966491699
5344,0.0,0,0.6930310726165771
5345,0.0,0,0.6956331729888916
5346,0.0,0,0.7331652641296387
5347,0.0,0,0.6878206729888916
5348,0.0,0,0.6911273002624512
5349,0.0,0,0.7383620738983154
5350,0.0,0,0.6842327117919922
5351,0.0,0,0.6960263252258301
5352,0.0,0,0.7095084190368652
5353,0.0,0,0.747995138168335
5354,0.0,0,0.702242374420166
5355,0.0,0,0.7212634086608887
5356,0.0,0,0.7846410274505615
5357,0.0,0,0.7221176624298096
5358,0.0,0,0.7218797206878662
5359,0.375,1,0.7839250564575195
5360,0.0,0,0.7370095252990723
5361,0.0,0,0.6936454772949219
5362,0.0,0,0.7549269199371338
5363,0.0,0,0.7009272575378418
5364,0.0,0,0.6794826984405518
5365,0.0,0,0.7619717121124268
5366,0.0,0,0.6931288242340088
5367,0.625,2,0.7082974910736084
5368,0.625,2,0.7656090259552002
5369,0.0,0,0.7141048908233643
5370,0.0,0,0.6817367076873779
5371,0.0,0,0.6976063251495361
5372,0.25,1,0.7647733688354492
5373,0.0,0,0.7141892910003662
5374,0.0,0,0.6947784423828125
5375,0.0,0,0.7395827770233154
5376,0.0,0,0.704810619354248
5377,0.0,0,0.6934812068939209
5378,0.25,1,0.7557873725891113
5379,0.0,0,0.6870038509368896
5380,0.0,0,0.6841650009155273
5381,0.0,0,0.7820529937744141
5382,0.0,0,0.7127552032470703
5383,0.0,0,0.6977827548980713
5384,0.25,1,0.7610790729522705
5385,0.0,0,0.6982383728027344
5386,0.0,0,0.6858723163604736
5387,0.0,0,0.7557981014251709
5388,0.0,0,0.7041118144989014
5389,0.0,0,0.7007639408111572
5390,0.0,0,0.7609226703643799
5391,0.0,0,0.7127518653869629
5392,0.0,0,0.7078301906585693
5393,0.0,0,0.7671430110931396
5394,0.0,0,0.6899747848510742
5395,0.0,0,0.7209117412567139
5396,0.0,0,0.7201645374298096
5397,0.0,0,0.7441613674163818
5398,0.0,0,0.7089476585388184
5399,0.0,0,0.695958137512207
5400,0.0,0,0.7610094547271729
5401,0.0,0,0.6919050216674805
5402,0.0,0,0.6885459423065186
5403,0.0,0,0.7545969486236572
5404,0.0,0,0.6977133750915527
5405,0.0,0,0.7195303440093994
5406,0.0,0,0.7481091022491455
5407,0.0,0,0.7078227996826172
5408,0.0,0,0.6976144313812256
5409,0.0,0,0.7617135047912598
5410,0.0,0,0.7098522186279297
5411,0.0,0,0.7111015319824219
5412,0.0,0,0.7576348781585693
5413,0.0,0,0.6939358711242676
5414,0.0,0,0.7332339286804199
5415,0.0,0,0.7729308605194092
5416,0.0,0,0.7449154853820801
5417,0.0,0,0.706639289855957
5418,0.0,0,0.7384762763977051
5419,0.0,0,0.688610315322876
5420,0.0,0,0.7826118469238281
5421,0.0,0,0.7212049961090088
5422,0.0,0,0.7074472904205322
5423,0.25,1,0.7614398002624512
5424,0.0,0,0.6905531883239746
5425,0.0,0,0.6826615333557129
5426,0.0,0,0.7918374538421631
5427,0.0,0,0.7067301273345947
5428,0.0,0,0.6775777339935303
5429,0.25,1,0.7164826393127441
5430,0.0,0,0.7591235637664795
5431,0.0,0,0.7048540115356445
5432,0.0,0,0.7093548774719238
5433,0.0,0,0.7763333320617676
5434,0.0,0,0.7043509483337402
5435,0.0,0,0.7079973220825195
5436,0.25,1,0.7636516094207764
5437,0.25,1,0.6946766376495361
5438,0.0,0,0.7021141052246094
5439,0.0,0,0.7552058696746826
5440,0.0,0,0.7129323482513428
5441,0.0,0,0.7233231067657471
5442,0.0,0,0.7748677730560303
5443,0.0,0,0.7161109447479248
5444,0.0,0,0.6629588603973389
5445,0.0,0,0.7734229564666748
5446,0.0,0,0.6650152206420898
5447,0.0,0,0.6841070652008057
5448,0.25,1,0.7854490280151367
5449,0.375,1,0.7238121032714844
5450,0.0,0,0.7113397121429443
5451,0.25,1,0.7142400741577148
5452,0.0,0,0.7793364524841309
5453,0.5,2,0.7048001289367676
5454,0.0,0,0.6881990432739258
5455,0.0,0,0.7672886848449707
5456,0.0,0,0.6953918933868408
5457,0.0,0,0.7081148624420166
5458,0.0,0,0.7555851936340332
5459,0.0,0,0.7121388912200928
5460,0.375,1,0.6813244819641113
5461,0.0,0,0.7676544189453125
5462,0.0,0,0.7008230686187744
5463,0.0,0,0.710012674331665
5464,0.0,0,0.7562863826751709
5465,0.0,0,0.6924855709075928
5466,0.0,0,0.7077019214630127
5467,0.0,0,0.7537961006164551
5468,0.0,0,0.6891500949859619
5469,0.0,0,0.7167532444000244
5470,0.0,0,0.7423977851867676
5471,0.0,0,0.7057297229766846
5472,0.0,0,0.6967089176177979
5473,0.0,0,0.7588093280792236
5474,0.0,0,0.6760554313659668
5475,0.0,0,0.7082681655883789
5476,0.0,0,0.7901451587677002
5477,0.0,0,0.733435869216919
5478,0.0,0,0.7337689399719238
5479,0.0,0,0.718487024307251
5480,0.0,0,0.775062084197998
5481,0.25,1,0.7202136516571045
5482,0.0,0,0.6966989040374756
5483,0.25,1,0.7609095573425293
5484,0.0,0,0.7180426120758057
5485,0.0,0,0.6976504325866699
5486,0.0,0,0.7712228298187256
5487,0.0,0,0.6974608898162842
5488,0.0,0,0.7082147598266602
5489,0.0,0,0.764021635055542
5490,0.0,0,0.7037544250488281
5491,0.0,0,0.6868443489074707
5492,0.0,0,0.784912109375
5493,0.0,0,0.6830098628997803
5494,0.25,1,0.6905241012573242
5495,0.0,0,0.7406198978424072
5496,0.0,0,0.69710373878479
5497,0.0,0,0.7032210826873779
5498,0.0,0,0.7502756118774414
5499,0.0,0,0.6885528564453125
5500,0.0,0,0.6936237812042236
5501,0.0,0,0.6889212131500244
5502,0.0,0,0.7302751541137695
5503,0.0,0,0.6891193389892578
5504,0.0,0,0.7344696521759033
5505,0.0,0,0.7501261234283447
5506,0.0,0,0.6887490749359131
5507,0.0,0,0.6916875839233398
5508,0.0,0,0.7509469985961914
5509,0.0,0,0.699016809463501
5510,0.0,0,0.6940596103668213
5511,0.0,0,0.7287015914916992
5512,0.0,0,0.6754856109619141
5513,0.0,0,0.658313512802124
5514,0.0,0,0.737297534942627
5515,0.0,0,0.694718599319458
5516,0.0,0,0.6970717906951904
5517,0.0,0,0.756659984588623
5518,0.25,1,0.6946322917938232
5519,0.0,0,0.6846387386322021
5520,0.25,1,0.7759926319122314
5521,0.0,0,0.6771361827850342
5522,0.0,0,0.7241709232330322
5523,0.0,0,0.7514989376068115
5524,0.0,0,0.7002246379852295
5525,0.0,0,0.6886279582977295
5526,0.0,0,0.7379839420318604
5527,0.0,0,0.6889657974243164
5528,0.0,0,0.7025394439697266
5529,0.0,0,0.7571525573730469
5530,0.0,0,0.7073631286621094
5531,0.25,1,0.6448745727539062
5532,0.0,0,0.7681593894958496
5533,0.0,0,0.7085471153259277
5534,0.0,0,0.7010114192962646
5535,0.0,0,0.7616870403289795
5536,0.25,1,0.7341444492340088
5537,0.0,0,0.689652681350708
5538,0.25,1,0.7702035903930664
5539,0.0,0,0.7019476890563965
5540,0.0,0,0.7134206295013428
5541,0.0,0,0.7487607002258301
5542,0.0,0,0.694556474685669
5543,0.0,0,0.692751407623291
5544,0.0,0,0.6961140632629395
5545,0.0,0,0.7243051528930664
5546,0.0,0,0.7189702987670898
5547,0.0,0,0.7338812351226807
5548,0.0,0,0.7615149021148682
5549,0.0,0,0.6836991310119629
5550,0.0,0,0.6917774677276611
5551,0.0,0,0.7726337909698486
5552,0.0,0,0.6856174468994141
5553,0.0,0,0.706275463104248
5554,0.0,0,0.7407612800598145
5555,0.0,0,0.6853435039520264
5556,0.25,1,0.6934120655059814
5557,0.0,0,0.7537288665771484
5558,0.0,0,0.6881773471832275
5559,0.0,0,0.6859009265899658
5560,0.25,1,0.6832559108734131
5561,0.375,1,0.7467873096466064
5562,0.0,0,0.6898796558380127
5563,0.0,0,0.7563230991363525
5564,0.25,1,0.7053449153900146
5565,0.0,0,0.6952638626098633
5566,0.0,0,0.7040424346923828
5567,0.0,0,0.7556924819946289
5568,0.0,0,0.6911251544952393
5569,0.0,0,0.6866805553436279
5570,0.0,0,0.7684075832366943
5571,0.25,1,0.6841921806335449
5572,0.25,1,0.7014846801757812
5573,0.0,0,0.7614400386810303
5574,0.0,0,0.7144849300384521
5575,0.0,0,0.7042539119720459
5576,0.0,0,0.790642261505127
5577,0.0,0,0.6976854801177979
5578,0.0,0,0.6915240287780762
5579,0.0,0,0.7560992240905762
5580,0.0,0,0.6943240165710449
5581,0.0,0,0.7095916271209717
5582,0.0,0,0.7483630180358887
5583,0.0,0,0.6885607242584229
5584,0.0,0,0.7175381183624268
5585,0.0,0,0.741581916809082
5586,0.0,0,0.6969432830810547
5587,0.25,1,0.684798002243042
5588,0.25,1,0.6780667304992676
5589,0.25,1,0.7428944110870361
5590,0.0,0,0.6781778335571289
5591,0.0,0,0.67777419090271
5592,0.0,0,0.7550878524780273
5593,0.0,0,0.6930975914001465
5594,0.0,0,0.7023313045501709
5595,0.0,0,0.7691068649291992
5596,0.0,0,0.727977991104126
5597,0.0,0,0.7131729125976562
5598,0.0,0,0.775000810623169
5599,0.0,0,0.7202160358428955
5600,0.0,0,0.6969456672668457
5601,0.0,0,0.7461674213409424
5602,0.25,1,0.6624441146850586
5603,0.0,0,0.7035422325134277
5604,0.0,0,0.7607967853546143
5605,0.0,0,0.6993770599365234
5606,0.0,0,0.6956901550292969
5607,0.0,0,0.7477097511291504
5608,0.0,0,0.736175537109375
5609,0.0,0,0.7130768299102783
5610,0.0,0,0.731759786605835
5611,0.0,0,0.7167148590087891
5612,0.0,0,0.7386844158172607
5613,0.25,1,0.7012920379638672
5614,0.0,0,0.7532308101654053
5615,0.0,0,0.7051882743835449
5616,0.0,0,0.7045979499816895
5617,0.0,0,0.7650790214538574
5618,0.0,0,0.7056365013122559
5619,0.0,0,0.6870486736297607
5620,0.0,0,0.75083327293396
5621,0.0,0,0.6988131999969482
5622,0.0,0,0.6938796043395996
5623,0.0,0,0.7331562042236328
5624,0.0,0,0.6764671802520752
5625,0.0,0,0.6901516914367676
5626,0.0,0,0.734417200088501
5627,0.0,0,0.700524091720581
5628,0.0,0,0.7067036628723145
5629,0.0,0,0.7204546928405762
5630,0.0,0,0.6962013244628906
5631,0.0,0,0.6958582401275635
5632,0.0,0,0.7477335929870605
5633,0.0,0,0.6969308853149414
5634,0.0,0,0.6889212131500244
5635,0.0,0,0.749901533126831
5636,0.0,0,0.675931453704834
5637,0.25,1,0.6943838596343994
5638,0.0,0,0.7549993991851807
5639,0.0,0,0.6985135078430176
5640,0.0,0,0.7045073509216309
5641,0.0,0,0.7477719783782959
5642,0.0,0,0.6927404403686523
5643,0.0,0,0.6991150379180908
5644,0.0,0,0.7621362209320068
5645,0.375,1,0.7053842544555664
5646,0.0,0,0.7128829956054688
5647,0.0,0,0.6917481422424316
5648,0.0,0,0.7409992218017578
5649,0.25,1,0.6991627216339111
5650,0.25,1,0.7008457183837891
5651,0.0,0,0.760347843170166
5652,0.0,0,0.6913259029388428
5653,0.0,0,0.7053337097167969
5654,0.25,1,0.7545363903045654
5655,0.0,0,0.7098259925842285
5656,0.0,0,0.6999127864837646
5657,0.0,0,0.7518422603607178
5658,0.0,0,0.6958894729614258
5659,0.0,0,0.6636672019958496
5660,0.0,0,0.7786931991577148
5661,0.0,0,0.7046070098876953
5662,0.0,0,0.701261043548584
5663,0.0,0,0.7492868900299072
5664,0.0,0,0.696962833404541
5665,0.0,0,0.6828043460845947
5666,0.0,0,0.6815521717071533
5667,0.0,0,0.7635514736175537
5668,0.0,0,0.7331135272979736
5669,0.0,0,0.671680212020874
5670,0.0,0,0.7659790515899658
5671,0.0,0,0.7193949222564697
5672,0.0,0,0.6920583248138428
5673,0.0,0,0.769782543182373
5674,0.25,1,0.7293858528137207
5675,0.0,0,0.7248127460479736
5676,0.0,0,0.7571196556091309
5677,0.0,0,0.6994614601135254
5678,0.0,0,0.7037932872772217
5679,0.0,0,0.7564492225646973
5680,0.0,0,0.6869950294494629
5681,0.0,0,0.6694319248199463
5682,0.0,0,0.7531614303588867
5683,0.0,0,0.6890933513641357
5684,0.0,0,0.6993470191955566
5685,0.0,0,0.7025051116943359
5686,0.0,0,0.7510669231414795
5687,0.0,0,0.6906192302703857
5688,0.0,0,0.6918187141418457
5689,0.0,0,0.7191202640533447
5690,0.25,1,0.7044241428375244
5691,0.0,0,0.692108154296875
5692,0.0,0,0.7009463310241699
5693,0.0,0,0.6948044300079346
5694,0.0,0,0.6991457939147949
5695,0.0,0,0.7749874591827393
5696,0.0,0,0.7032506465911865
5697,0.25,1,0.7094466686248779
5698,0.0,0,0.7343049049377441
5699,0.0,0,0.674025297164917
5700,0.0,0,0.7191858291625977
5701,0.0,0,0.7446415424346924
5702,0.0,0,0.6929476261138916
5703,0.0,0,0.6942808628082275
5704,0.0,0,0.7732651233673096
5705,0.0,0,0.6920409202575684
5706,0.0,0,0.7242100238800049
5707,0.0,0,0.7615566253662109
5708,0.375,1,0.714728593826294
5709,0.0,0,0.7368783950805664
5710,0.0,0,0.7583997249603271
5711,0.0,0,0.66058349609375
5712,0.0,0,0.7200500965118408
5713,0.0,0,0.7246913909912109
5714,0.0,0,0.7438619136810303
5715,0.0,0,0.703986644744873
5716,0.0,0,0.6983475685119629
5717,0.0,0,0.7387650012969971
5718,0.25,1,0.6688804626464844
5719,0.0,0,0.6985280513763428
5720,0.0,0,0.7361001968383789
5721,0.375,1,0.700019121170044
5722,0.0,0,0.6984994411468506
5723,0.0,0,0.7419705390930176
5724,0.25,1,0.6977055072784424
5725,0.0,0,0.6826565265655518
5726,0.0,0,0.7796375751495361
5727,0.0,0,0.6966152191162109
5728,0.0,0,0.7223997116088867
5729,0.0,0,0.74619460105896
5730,0.0,0,0.7118105888366699
5731,0.0,0,0.7174131870269775
5732,0.0,0,0.7727453708648682
5733,0.25,1,0.6796419620513916
5734,0.0,0,0.6950936317443848
5735,0.0,0,0.6716055870056152
5736,0.25,1,0.7456028461456299
5737,0.0,0,0.7052645683288574
5738,0.0,0,0.7006518840789795
5739,0.25,1,0.7537329196929932
5740,0.0,0,0.6697607040405273
5741,0.0,0,0.7007753849029541
5742,0.0,0,0.7449922561645508
5743,0.0,0,0.6999423503875732
5744,0.0,0,0.6888580322265625
5745,0.0,0,0.7270686626434326
5746,0.0,0,0.6909642219543457
5747,0.0,0,0.6729733943939209
5748,0.0,0,0.7374086380004883
5749,0.0,0,0.6865484714508057
5750,0.0,0,0.6731035709381104
5751,0.0,0,0.7235591411590576
5752,0.0,0,0.6869490146636963
5753,0.0,0,0.6878132820129395
5754,0.0,0,0.747718334197998
5755,0.0,0,0.6990339756011963
5756,0.0,0,0.7035977840423584
5757,0.0,0,0.7480194568634033
5758,0.0,0,0.700237512588501
5759,0.0,0,0.6891520023345947
5760,0.25,1,0.7396619319915771
5761,0.0,0,0.6613016128540039
5762,0.0,0,0.6914112567901611
5763,0.0,0,0.7501277923583984
5764,0.0,0,0.6952047348022461
5765,0.0,0,0.6650881767272949
5766,0.0,0,0.6991057395935059
5767,0.0,0,0.7495994567871094
5768,0.0,0,0.7041149139404297
5769,0.0,0,0.6855182647705078
5770,0.0,0,0.7011857032775879
5771,0.0,0,0.6663415431976318
5772,0.0,0,0.696868896484375
5773,0.25,1,0.7597784996032715
5774,0.0,0,0.6991350650787354
5775,0.25,1,0.6652693748474121
5776,0.0,0,0.7507143020629883
5777,0.0,0,0.705843448638916
5778,0.0,0,0.6916453838348389
5779,0.0,0,0.7456588745117188
5780,0.0,0,0.7290377616882324
5781,0.25,1,0.7016189098358154
5782,0.0,0,0.7780084609985352
5783,0.0,0,0.6941661834716797
5784,0.0,0,0.6960265636444092
5785,0.0,0,0.7551240921020508
5786,0.0,0,0.6923115253448486
5787,0.25,1,0.6972470283508301
5788,0.0,0,0.7833380699157715
5789,0.0,0,0.7040469646453857
5790,0.0,0,0.6760008335113525
5791,0.0,0,0.7202050685882568
5792,0.0,0,0.7383368015289307
5793,0.0,0,0.6824374198913574
5794,0.0,0,0.6831092834472656
5795,0.0,0,0.7515017986297607
5796,0.0,0,0.6682655811309814
5797,0.25,1,0.68438720703125
5798,0.0,0,0.747739315032959
5799,0.0,0,0.6876194477081299
5800,0.0,0,0.6943833827972412
5801,0.0,0,0.7582859992980957
5802,0.25,1,0.6829612255096436
5803,0.0,0,0.6937777996063232
5804,0.0,0,0.7538325786590576
5805,0.0,0,0.7087604999542236
5806,0.25,1,0.6969573497772217
5807,0.0,0,0.7379910945892334
5808,0.0,0,0.6832766532897949
5809,0.25,1,0.6858961582183838
5810,0.0,0,0.7549896240234375
5811,0.0,0,0.6910715103149414
5812,0.0,0,0.7067523002624512
5813,0.0,0,0.7453949451446533
5814,0.0,0,0.7175467014312744
5815,0.0,0,0.6839044094085693
5816,0.0,0,0.7523293495178223
5817,0.0,0,0.7027971744537354
5818,0.0,0,0.696948766708374
5819,0.0,0,0.7066633701324463
5820,0.375,1,0.7500278949737549
5821,0.0,0,0.6807553768157959
5822,0.0,0,0.7051873207092285
5823,0.0,0,0.7421925067901611
5824,0.25,1,0.7040150165557861
5825,0.375,1,0.70346999168396
5826,0.0,0,0.760284423828125
5827,0.0,0,0.6945352554321289
5828,0.0,0,0.6984374523162842
5829,0.0,0,0.7542221546173096
5830,0.0,0,0.6985125541687012
5831,0.0,0,0.6914963722229004
5832,0.25,1,0.7334833145141602
5833,0.0,0,0.6933126449584961
5834,0.0,0,0.6936013698577881
5835,0.0,0,0.7475955486297607
5836,0.0,0,0.7041366100311279
5837,0.0,0,0.7212991714477539
5838,0.0,0,0.7687578201293945
5839,0.0,0,0.7212028503417969
5840,0.0,0,0.7119481563568115
5841,0.0,0,0.7672271728515625
5842,0.0,0,0.7150485515594482
5843,0.0,0,0.6923413276672363
5844,0.0,0,0.7264344692230225
5845,0.0,0,0.7550086975097656
5846,0.0,0,0.7152254581451416
5847,0.0,0,0.6941351890563965
5848,0.0,0,0.7687098979949951
5849,0.0,0,0.6822028160095215
5850,0.0,0,0.6733534336090088
5851,0.0,0,0.7515010833740234
5852,0.0,0,0.7001001834869385
5853,0.0,0,0.680443525314331
5854,0.0,0,0.7597625255584717
5855,0.0,0,0.6986513137817383
5856,0.0,0,0.704780101776123
5857,0.25,1,0.7578585147857666
5858,0.0,0,0.687882661819458
5859,0.0,0,0.6926977634429932
5860,0.0,0,0.7603781223297119
5861,0.0,0,0.6811378002166748
5862,0.0,0,0.6919724941253662
5863,0.25,1,0.7539737224578857
5864,0.0,0,0.7088940143585205
5865,0.0,0,0.6709170341491699
5866,0.0,0,0.7550623416900635
5867,0.0,0,0.7284877300262451
5868,0.0,0,0.7182934284210205
5869,0.0,0,0.7035231590270996
5870,0.0,0,0.7606892585754395
5871,0.0,0,0.743187427520752
5872,0.0,0,0.7035179138183594
5873,0.0,0,0.7444994449615479
5874,0.0,0,0.7044906616210938
5875,0.0,0,0.6950533390045166
5876,0.0,0,0.7580294609069824
5877,0.0,0,0.6809251308441162
5878,0.0,0,0.6947319507598877
5879,0.0,0,0.7427277565002441
5880,0.25,1,0.68709397315979
5881,0.0,0,0.6866176128387451
5882,0.0,0,0.7279567718505859
5883,0.0,0,0.6872568130493164
5884,0.25,1,0.6796360015869141
5885,0.0,0,0.739532470703125
5886,0.0,0,0.6979069709777832
5887,0.0,0,0.7135765552520752
5888,0.0,0,0.7518298625946045
5889,0.0,0,0.7028412818908691
5890,0.25,1,0.6959924697875977
5891,0.0,0,0.7405259609222412
5892,0.0,0,0.6741976737976074
5893,0.0,0,0.6890435218811035
5894,0.0,0,0.762963056564331
5895,0.25,1,0.6977527141571045
5896,0.0,0,0.686751127243042
5897,0.0,0,0.6778249740600586
5898,0.0,0,0.7458975315093994
